timestamps,TP9,AF7,AF8,TP10
1714719720.047,-1000.000,-30.273,-45.410,-1000.000
1714719720.051,-752.930,-32.715,-41.992,-601.562
1714719720.055,676.270,-20.020,-33.203,793.457
1714719720.059,-945.801,-19.043,-26.855,-975.098
1714719720.063,904.785,-26.367,-28.809,915.527
1714719720.067,982.422,-42.969,-35.645,983.398
1714719720.070,969.238,-48.340,-35.156,964.844
1714719720.074,905.273,-37.598,-38.086,914.551
1714719720.078,-893.066,-45.410,-40.039,-904.297
1714719720.082,187.988,-66.406,-38.574,113.281
1714719720.086,-1000.000,-66.895,-37.109,-1000.000
1714719720.088,-984.375,-48.340,-37.598,-975.586
1714719720.092,-973.145,-42.480,-33.203,-978.516
1714719720.096,-1000.000,-39.551,-33.691,-1000.000
1714719720.100,-978.516,-40.527,-35.645,-964.355
1714719720.104,-975.098,-41.016,-34.180,-1000.000
1714719720.108,-1000.000,-37.109,-35.156,-946.289
1714719720.112,116.211,-22.461,-39.062,323.730
1714719720.115,-902.344,-21.973,-44.434,-923.340
1714719720.119,913.574,-32.715,-43.945,916.504
1714719720.123,964.355,-40.039,-39.062,963.379
1714719720.127,984.375,-33.203,-34.668,965.332
1714719720.131,903.320,-26.367,-34.668,903.320
1714719720.148,-943.359,-26.367,-37.109,-925.293
1714719720.152,689.941,-32.227,-33.691,553.223
1714719720.156,-744.141,-51.270,-36.133,-841.797
1714719720.160,-1000.000,-43.457,-36.621,-1000.000
1714719720.164,-937.988,-35.645,-30.273,-947.266
1714719720.168,-1000.000,-34.180,-29.297,-1000.000
1714719720.172,-1000.000,-34.668,-29.785,-1000.000
1714719720.175,-936.523,-37.598,-25.391,-939.453
1714719720.179,-1000.000,-40.039,-33.203,-1000.000
1714719720.183,-240.723,-25.879,-38.086,-206.055
1714719720.187,-967.285,-9.277,-32.227,-958.496
1714719720.191,955.566,-16.113,-40.039,951.660
1714719720.193,939.453,-31.250,-44.434,942.871
1714719720.197,975.586,-35.156,-35.156,976.562
1714719720.201,969.727,-30.762,-25.391,967.285
1714719720.205,904.785,-27.832,-23.926,910.645
1714719720.209,-892.578,-28.320,-25.879,-897.461
1714719720.213,204.590,-44.922,-28.320,149.902
1714719720.217,-1000.000,-54.688,-28.809,-1000.000
1714719720.220,-986.816,-40.527,-20.020,-979.492
1714719720.224,-971.680,-38.086,-19.043,-976.074
1714719720.228,-1000.000,-39.062,-28.320,-1000.000
1714719720.232,-981.445,-38.574,-33.203,-964.355
1714719720.236,-969.238,-36.133,-31.250,-1000.000
1714719720.239,-1000.000,-32.227,-23.438,-951.172
1714719720.243,75.684,-25.879,-26.367,317.871
1714719720.247,-904.785,-28.809,-35.156,-921.387
1714719720.251,916.016,-35.645,-40.039,913.086
1714719720.255,961.914,-37.598,-35.156,971.191
1714719720.259,976.074,-33.203,-25.391,972.168
1714719720.263,899.414,-27.832,-22.461,905.273
1714719720.266,-893.066,-28.320,-27.832,-894.043
1714719720.270,297.852,-48.340,-30.273,222.656
1714719720.274,-1000.000,-62.012,-24.414,-1000.000
1714719720.278,-1000.000,-46.875,-24.902,-990.723
1714719720.282,-964.355,-40.039,-32.227,-970.215
1714719720.284,-1000.000,-41.016,-24.414,-1000.000
1714719720.288,-1000.000,-41.992,-21.973,-997.559
1714719720.292,-937.500,-38.574,-27.832,-943.848
1714719720.296,-1000.000,-36.621,-26.367,-1000.000
1714719720.300,-220.215,-29.297,-23.926,-160.645
1714719720.304,-960.449,-22.949,-23.438,-947.754
1714719720.308,951.660,-31.250,-29.297,945.801
1714719720.311,940.918,-35.156,-33.203,946.289
1714719720.315,979.492,-39.062,-30.762,983.887
1714719720.319,948.730,-44.922,-25.879,928.711
1714719720.323,938.965,-36.133,-31.738,994.141
1714719720.327,-938.965,-28.320,-31.250,879.395
1714719720.328,-118.652,-49.805,-27.832,-415.527
1714719720.332,-1000.000,-49.805,-27.832,-1000.000
1714719720.336,-947.754,-32.715,-22.949,-943.359
1714719720.340,-994.629,-32.715,-23.926,-1000.000
1714719720.344,-1000.000,-30.762,-27.832,-1000.000
1714719720.348,-926.758,-23.926,-32.227,-931.152
1714719720.352,-1000.000,-23.438,-33.203,-1000.000
1714719720.355,-496.094,-24.902,-31.738,-384.766
1714719720.359,918.457,-20.996,-35.645,968.262
1714719720.363,-998.535,-23.438,-41.016,982.422
1714719720.367,918.945,-22.949,-41.992,928.711
1714719720.371,982.910,-24.902,-32.715,982.910
1714719720.373,967.285,-34.180,-30.762,958.496
1714719720.377,907.715,-35.645,-22.949,927.734
1714719720.381,-895.020,-40.039,-26.367,-931.641
1714719720.385,163.086,-59.082,-34.180,18.066
1714719720.389,-1000.000,-53.223,-34.180,-1000.000
1714719720.393,-980.469,-25.879,-30.762,-967.285
1714719720.397,-975.098,-31.738,-30.762,-983.887
1714719720.400,-1000.000,-46.387,-33.691,-1000.000
1714719720.404,-943.848,-41.992,-29.785,-938.965
1714719720.408,-1000.000,-40.527,-28.320,-1000.000
1714719720.412,-826.660,-29.785,-33.203,-666.992
1714719720.416,580.078,-8.789,-36.133,721.191
1714719720.419,-931.641,-11.230,-24.902,-962.402
1714719720.423,902.832,-18.555,-30.273,913.086
1714719720.427,980.469,-30.762,-40.039,980.957
1714719720.431,980.469,-36.621,-37.109,977.539
1714719720.435,894.531,-30.762,-31.250,899.414
1714719720.439,-900.391,-27.832,-28.320,-896.973
1714719720.443,444.824,-50.781,-36.621,354.980
1714719720.446,-961.426,-62.012,-37.598,-1000.000
1714719720.450,-1000.000,-41.992,-34.180,-1000.000
1714719720.454,-952.637,-32.715,-31.250,-959.961
1714719720.458,-1000.000,-28.320,-28.320,-1000.000
1714719720.462,-1000.000,-30.762,-31.250,-993.164
1714719720.464,-937.500,-39.551,-32.227,-951.660
1714719720.468,-1000.000,-41.016,-35.645,-1000.000
1714719720.472,-220.215,-23.926,-35.645,-99.609
1714719720.476,-960.449,-15.137,-26.855,-940.918
1714719720.480,952.148,-24.902,-30.273,939.941
1714719720.484,940.918,-28.320,-36.133,949.707
1714719720.488,987.793,-32.227,-33.203,985.352
1714719720.491,916.504,-33.203,-34.180,913.086
1714719720.495,-983.398,-29.785,-36.621,-960.938
1714719720.499,838.867,-40.039,-34.668,716.797
1714719720.503,-549.805,-56.152,-34.668,-659.668
1714719720.507,-1000.000,-48.828,-42.480,-1000.000
1714719720.523,-934.570,-41.504,-40.527,-941.406
1714719720.527,-1000.000,-42.969,-35.156,-1000.000
1714719720.531,-1000.000,-46.387,-43.457,-1000.000
1714719720.535,-933.594,-39.551,-38.086,-936.035
1714719720.539,-1000.000,-33.691,-34.668,-1000.000
1714719720.543,-289.551,-19.531,-36.133,-255.859
1714719720.547,-985.352,-17.090,-34.180,-974.609
1714719720.550,963.379,-33.203,-38.086,959.473
1714719720.554,935.547,-29.785,-40.039,938.965
1714719720.558,978.027,-34.180,-43.945,981.445
1714719720.562,964.355,-35.156,-40.039,952.148
1714719720.566,913.086,-29.785,-37.598,941.406
1714719720.569,-900.879,-36.621,-48.340,-968.262
1714719720.573,106.445,-49.316,-42.969,-73.242
1714719720.577,-1000.000,-54.199,-35.156,-1000.000
1714719720.581,-973.145,-42.480,-35.156,-961.426
1714719720.585,-979.492,-37.109,-27.832,-988.281
1714719720.589,-1000.000,-29.785,-24.414,-1000.000
1714719720.593,-977.539,-33.691,-28.809,-961.426
1714719720.596,-977.051,-34.180,-34.180,-1000.000
1714719720.600,-1000.000,-30.273,-35.645,-923.340
1714719720.604,127.441,-26.367,-36.621,365.723
1714719720.608,-901.855,-20.996,-39.551,-923.828
1714719720.612,912.598,-27.832,-37.109,912.109
1714719720.614,964.844,-31.738,-33.691,972.168
1714719720.618,984.375,-37.109,-36.133,980.957
1714719720.622,898.438,-41.504,-40.039,900.391
1714719720.626,-927.246,-35.645,-35.645,-912.598
1714719720.630,621.094,-34.180,-32.227,478.516
1714719720.634,-822.266,-43.945,-39.551,-910.645
1714719720.638,-1000.000,-42.969,-46.875,-1000.000
1714719720.641,-940.918,-38.086,-42.480,-951.172
1714719720.645,-1000.000,-47.852,-37.109,-1000.000
1714719720.649,-1000.000,-51.758,-34.668,-998.535
1714719720.653,-937.012,-46.875,-41.992,-941.895
1714719720.657,-1000.000,-45.898,-47.852,-1000.000
1714719720.659,-231.934,-25.879,-41.992,-181.641
1714719720.663,-964.355,-16.602,-40.527,-952.637
1714719720.667,954.102,-26.367,-37.109,948.242
1714719720.671,939.941,-28.320,-35.645,944.824
1714719720.675,983.887,-29.785,-37.109,985.352
1714719720.679,934.082,-32.715,-30.273,922.852
1714719720.683,970.215,-35.645,-28.320,-991.699
1714719720.686,984.375,-46.875,-34.668,837.402
1714719720.690,-311.523,-68.848,-41.016,-495.605
1714719720.694,-1000.000,-62.012,-43.457,-1000.000
1714719720.698,-937.012,-49.316,-36.621,-940.918
1714719720.702,-1000.000,-49.805,-31.250,-1000.000
1714719720.719,-1000.000,-50.781,-33.203,-1000.000
1714719720.723,-946.777,-44.434,-32.715,-938.965
1714719720.727,-1000.000,-44.434,-30.273,-1000.000
1714719720.731,-857.422,-41.504,-30.273,-662.109
1714719720.735,538.574,-31.738,-27.344,725.098
1714719720.739,-926.270,-38.574,-26.855,-963.379
1714719720.743,902.344,-41.992,-25.391,913.574
1714719720.746,979.980,-40.039,-26.367,981.445
1714719720.750,971.680,-41.992,-27.832,969.238
1714719720.754,902.832,-36.133,-27.832,907.715
1714719720.758,-892.578,-34.180,-39.551,-894.531
1714719720.762,232.910,-54.199,-42.480,183.594
1714719720.749,-1000.000,-59.570,-37.109,-1000.000
1714719720.753,-991.699,-47.852,-28.809,-984.375
1714719720.757,-969.727,-41.016,-29.297,-973.633
1714719720.761,-1000.000,-34.180,-32.715,-1000.000
1714719720.765,-993.164,-35.156,-38.574,-976.562
1714719720.769,-949.707,-30.762,-50.781,-987.793
1714719720.773,-1000.000,-32.715,-44.434,-1000.000
1714719720.776,-93.262,-22.949,-37.598,144.043
1714719720.780,-931.152,-19.043,-41.504,-927.734
1714719720.784,935.059,-29.297,-43.457,923.828
1714719720.788,950.684,-33.691,-42.969,962.402
1714719720.792,987.793,-40.039,-42.480,982.422
1714719720.794,894.531,-37.598,-45.898,898.438
1714719720.798,-915.039,-37.598,-45.410,-904.785
1714719720.802,570.801,-47.852,-41.992,441.895
1714719720.806,-882.812,-51.758,-40.039,-950.195
1714719720.810,-1000.000,-43.945,-37.598,-1000.000
1714719720.814,-942.383,-38.574,-39.551,-952.637
1714719720.818,-1000.000,-42.480,-36.621,-1000.000
1714719720.821,-1000.000,-40.527,-30.762,-1000.000
1714719720.825,-934.570,-31.738,-33.203,-937.500
1714719720.829,-1000.000,-37.109,-34.668,-1000.000
1714719720.833,-273.438,-24.414,-33.691,-234.375
1714719720.837,-978.516,-9.277,-30.762,-967.285
1714719720.839,960.938,-20.508,-30.273,956.055
1714719720.843,937.012,-26.855,-37.109,940.918
1714719720.847,977.051,-25.879,-34.180,979.004
1714719720.851,968.750,-26.367,-32.227,959.473
1714719720.855,906.250,-29.297,-31.250,925.781
1714719720.859,-893.066,-29.785,-29.297,-927.734
1714719720.863,182.129,-48.828,-35.156,32.715
1714719720.866,-1000.000,-52.734,-38.086,-1000.000
1714719720.870,-983.398,-38.086,-27.344,-968.750
1714719720.874,-973.633,-34.668,-27.832,-982.910
1714719720.878,-1000.000,-29.297,-35.645,-1000.000
1714719720.882,-960.449,-23.926,-31.738,-946.289
1714719720.899,-1000.000,-31.738,-35.645,-1000.000
1714719720.903,-974.609,-39.551,-40.527,-750.488
1714719720.907,355.469,-20.996,-34.668,609.375
1714719720.911,-907.227,-22.949,-33.691,-948.242
1714719720.915,903.320,-35.156,-31.250,911.621
1714719720.919,974.609,-28.320,-26.367,979.004
1714719720.923,972.168,-30.762,-30.762,970.703
1714719720.926,901.855,-29.785,-29.297,906.250
1714719720.930,-892.090,-25.879,-29.297,-893.555
1714719720.934,251.953,-48.828,-36.133,203.613
1714719720.938,-1000.000,-53.711,-41.016,-1000.000
1714719720.942,-994.629,-41.504,-35.645,-987.305
1714719720.944,-968.262,-41.992,-33.203,-971.680
1714719720.948,-1000.000,-42.480,-39.551,-1000.000
1714719720.952,-990.723,-42.480,-42.969,-978.516
1714719720.956,-953.125,-39.551,-37.109,-981.445
1714719720.960,-1000.000,-46.387,-34.668,-1000.000
1714719720.964,-55.176,-34.668,-33.691,112.305
1714719720.968,-922.852,-25.879,-38.574,-924.316
1714719720.971,930.176,-39.062,-42.480,923.828
1714719720.975,953.125,-42.480,-41.992,961.426
1714719720.979,983.398,-33.691,-37.598,982.910
1714719720.983,919.922,-23.926,-22.949,908.691
1714719720.987,-993.164,-25.391,-17.578,-945.312
1714719720.989,873.047,-42.969,-22.461,643.555
1714719720.993,-503.418,-62.500,-31.250,-741.699
1714719720.997,-1000.000,-49.316,-34.668,-1000.000
1714719721.001,-934.082,-38.574,-27.344,-943.848
1714719721.005,-1000.000,-41.504,-30.273,-1000.000
1714719721.009,-1000.000,-41.992,-38.574,-1000.000
1714719721.013,-930.664,-42.480,-33.691,-934.082
1714719721.016,-1000.000,-38.574,-28.320,-1000.000
1714719721.020,-346.680,-28.809,-36.621,-296.387
1714719721.024,992.188,-25.391,-41.992,-990.723
1714719721.028,973.633,-35.156,-38.086,966.309
1714719721.032,931.152,-42.480,-38.574,936.035
1714719721.034,979.004,-35.156,-38.086,981.934
1714719721.038,968.262,-35.156,-35.645,955.078
1714719721.042,907.227,-38.574,-29.785,935.059
1714719721.046,-894.531,-33.203,-27.832,-951.172
1714719721.050,169.922,-44.922,-29.785,-27.832
1714719721.054,-1000.000,-45.898,-34.180,-1000.000
1714719721.058,-981.445,-37.598,-31.250,-964.844
1714719721.061,-974.609,-41.016,-27.344,-985.840
1714719721.065,-1000.000,-39.551,-32.715,-1000.000
1714719721.069,-931.641,-38.574,-30.273,-932.617
1714719721.073,-1000.000,-33.691,-24.414,-1000.000
1714719721.077,-664.062,-23.926,-30.762,-520.020
1714719721.080,776.367,-22.461,-35.156,865.723
1714719721.084,-963.867,-30.762,-30.273,-990.723
1714719721.088,908.203,-32.227,-32.715,919.922
1714719721.092,983.398,-36.133,-33.691,982.422
1714719721.096,971.680,-38.574,-31.250,971.191
1714719721.100,902.344,-35.645,-30.273,905.762
1714719721.104,-892.090,-39.062,-22.461,-894.043
1714719721.107,241.699,-57.617,-24.414,209.961
1714719721.111,-1000.000,-58.594,-30.762,-1000.000
1714719721.115,-992.676,-39.551,-29.785,-988.281
1714719721.119,-968.750,-32.715,-31.250,-971.191
1714719721.123,-1000.000,-27.832,-30.273,-1000.000
1714719721.124,-996.094,-26.855,-32.715,-980.469
1714719721.128,-945.312,-26.367,-39.062,-978.027
1714719721.132,-1000.000,-33.691,-35.156,-1000.000
1714719721.136,-134.766,-26.855,-29.297,80.566
1714719721.140,-939.941,-18.066,-30.273,-929.199
1714719721.144,940.430,-23.438,-38.086,927.246
1714719721.148,947.266,-35.156,-42.969,959.473
1714719721.151,975.586,-44.434,-34.668,979.004
1714719721.155,955.566,-37.109,-23.438,939.453
1714719721.159,926.270,-33.203,-25.391,968.750
1714719721.163,-917.480,-26.855,-28.809,961.426
1714719721.167,-20.508,-38.574,-27.832,-261.719
1714719721.169,-1000.000,-45.898,-31.738,-1000.000
1714719721.173,-957.031,-36.621,-28.809,-948.730
1714719721.177,-988.770,-37.109,-22.949,-998.535
1714719721.181,-1000.000,-38.574,-27.832,-1000.000
1714719721.185,-935.059,-45.410,-34.180,-938.965
1714719721.189,-1000.000,-41.016,-29.297,-1000.000
1714719721.193,-262.207,-25.391,-26.367,-212.402
1714719721.196,-974.609,-18.066,-28.809,-960.938
1714719721.200,958.984,-31.250,-32.715,952.637
1714719721.204,937.988,-39.062,-33.691,942.383
1714719721.208,979.980,-34.180,-23.926,982.422
1714719721.212,951.660,-31.250,-17.090,940.430
1714719721.213,933.105,-33.203,-25.391,964.844
1714719721.217,-930.176,-42.480,-27.832,977.051
1714719721.221,-77.637,-59.570,-25.391,-243.164
1714719721.225,-1000.000,-52.246,-29.297,-1000.000
1714719721.229,-895.508,-32.227,-30.273,-917.969
1714719721.233,-1000.000,-24.414,-27.344,-1000.000
1714719721.237,-818.359,-25.879,-29.785,-386.230
1714719721.240,584.473,-24.902,-32.715,766.113
1714719721.244,-934.082,-24.902,-37.109,-994.141
1714719721.248,917.480,-31.250,-42.480,938.965
1714719721.252,906.250,-33.691,-35.645,906.738
1714719721.256,-903.320,-21.973,-34.668,-896.973
1714719721.275,478.516,-36.621,-39.062,344.238
1714719721.279,-942.383,-47.852,-39.551,-1000.000
1714719721.283,-1000.000,-35.645,-35.156,-1000.000
1714719721.287,-949.707,-29.297,-34.180,-960.449
1714719721.291,-1000.000,-35.645,-37.598,-1000.000
1714719721.295,-996.094,-44.922,-32.715,-982.422
1714719721.299,-944.824,-44.922,-31.250,-973.633
1714719721.302,-1000.000,-39.551,-38.574,-1000.000
1714719721.306,-140.137,-27.344,-33.691,55.664
1714719721.310,-941.406,-27.832,-32.715,-929.199
1714719721.314,940.918,-34.180,-42.480,928.223
1714719721.318,947.266,-30.762,-34.668,958.496
1714719721.319,987.793,-33.691,-29.785,984.375
1714719721.323,906.738,-31.738,-29.297,905.273
1714719721.327,-955.566,-29.297,-22.949,-933.594
1714719721.331,738.281,-42.480,-35.645,592.773
1714719721.335,-687.500,-54.199,-39.551,-800.781
1714719721.339,-1000.000,-42.969,-33.203,-1000.000
1714719721.343,-936.035,-41.992,-35.645,-945.801
1714719721.346,-1000.000,-41.016,-36.133,-1000.000
1714719721.350,-1000.000,-40.039,-37.109,-1000.000
1714719721.354,-933.105,-40.039,-43.457,-937.012
1714719721.358,-1000.000,-30.273,-47.852,-1000.000
1714719721.362,-297.363,-19.043,-48.828,-241.211
1714719721.364,-987.793,-15.137,-47.363,-970.215
1714719721.368,964.844,-22.461,-36.621,957.031
1714719721.372,935.059,-30.273,-27.344,939.941
1714719721.376,977.539,-33.691,-27.832,979.492
1714719721.380,968.262,-33.203,-32.715,958.008
1714719721.384,906.738,-29.785,-37.598,927.734
1714719721.388,-894.043,-30.273,-37.109,-932.129
1714719721.391,174.805,-45.410,-36.133,18.066
1714719721.395,-1000.000,-52.734,-42.969,-1000.000
1714719721.399,-982.422,-39.551,-35.645,-967.285
1714719721.403,-974.121,-29.297,-23.926,-983.887
1714719721.407,-1000.000,-34.668,-27.344,-1000.000
1714719721.409,-969.727,-39.062,-30.273,-954.102
1714719721.413,-994.141,-40.039,-34.180,-1000.000
1714719721.417,-1000.000,-33.691,-31.738,-865.234
1714719721.421,232.910,-9.766,-25.391,471.191
1714719721.425,-900.391,-12.695,-31.738,-929.199
1714719721.429,906.250,-21.973,-34.668,909.180
1714719721.433,969.727,-21.973,-32.227,976.074
1714719721.436,983.887,-34.668,-41.016,979.004
1714719721.440,897.461,-44.922,-35.156,899.902
1714719721.444,-922.363,-34.668,-30.273,-905.762
1714719721.448,595.215,-35.645,-34.180,425.781
1714719721.452,-846.191,-53.223,-38.574,-949.707
1714719721.469,-1000.000,-43.945,-36.621,-1000.000
1714719721.473,-942.383,-32.715,-32.715,-955.078
1714719721.477,-1000.000,-34.180,-37.598,-1000.000
1714719721.481,-999.023,-31.250,-41.016,-987.305
1714719721.485,-941.406,-35.156,-48.340,-962.891
1714719721.489,-1000.000,-38.574,-43.945,-1000.000
1714719721.493,-180.176,-17.090,-30.273,-18.066
1714719721.496,-950.684,-20.508,-29.785,-933.594
1714719721.500,946.289,-41.992,-32.715,933.594
1714719721.504,944.336,-41.016,-34.668,954.590
1714719721.508,986.328,-43.945,-37.598,984.863
1714719721.512,919.922,-45.898,-43.457,912.109
1714719721.513,-993.164,-40.039,-38.086,-958.008
1714719721.517,874.023,-37.598,-26.855,706.543
1714719721.521,-501.465,-49.316,-29.297,-674.805
1714719721.525,-1000.000,-42.480,-30.273,-1000.000
1714719721.529,-934.082,-38.574,-32.227,-941.406
1714719721.533,-1000.000,-35.156,-34.180,-1000.000
1714719721.537,-1000.000,-31.738,-35.156,-1000.000
1714719721.540,-932.617,-35.156,-40.527,-935.547
1714719721.544,-1000.000,-38.574,-41.016,-1000.000
1714719721.548,-311.523,-25.879,-33.691,-265.137
1714719721.552,-994.141,-20.020,-29.297,-978.027
1714719721.556,967.285,-41.016,-30.273,960.938
1714719721.543,933.594,-47.363,-34.180,937.988
1714719721.547,978.027,-39.551,-39.551,979.492
1714719721.551,969.238,-32.227,-31.250,960.938
1714719721.555,905.762,-29.785,-25.879,922.363
1714719721.559,-893.066,-29.297,-33.203,-920.898
1714719721.563,187.988,-43.457,-40.527,61.523
1714719721.567,-1000.000,-53.711,-37.598,-1000.000
1714719721.570,-984.375,-43.457,-26.855,-971.680
1714719721.574,-973.145,-39.062,-25.879,-981.445
1714719721.578,-1000.000,-36.621,-32.715,-1000.000
1714719721.582,-979.980,-42.969,-30.273,-961.426
1714719721.586,-972.656,-50.781,-26.367,-1000.000
1714719721.588,-1000.000,-43.945,-35.645,-923.828
1714719721.592,99.121,-30.762,-41.992,361.816
1714719721.596,-903.320,-28.809,-36.133,-924.805
1714719721.600,914.551,-30.273,-31.250,912.598
1714719721.604,962.891,-30.273,-32.227,972.168
1714719721.608,980.957,-27.832,-27.832,976.562
1714719721.612,895.020,-31.250,-27.832,900.391
