timestamps,TP9,AF7,AF8,TP10
1714655745.871,-24.414,-26.367,-34.668,-26.855
1714655745.875,-31.738,-28.809,-35.156,-31.250
1714655745.879,-26.855,-29.785,-34.180,-30.273
1714655745.883,-27.344,-27.344,-33.691,-26.367
1714655745.887,-37.109,-25.391,-33.691,-26.367
1714655745.891,-39.551,-29.785,-36.133,-29.297
1714655745.894,-32.227,-30.762,-36.133,-30.273
1714655745.898,-22.949,-29.297,-35.156,-36.133
1714655745.902,-22.461,-24.902,-36.133,-43.945
1714655745.906,-26.855,-18.555,-32.227,-45.410
1714655745.910,-33.203,-24.414,-29.297,-43.457
1714655745.912,-41.016,-33.203,-34.180,-47.363
1714655745.916,-35.156,-31.738,-34.180,-44.434
1714655745.920,-28.320,-29.297,-37.109,-40.039
1714655745.924,-31.738,-26.855,-39.551,-42.480
1714655745.928,-33.691,-29.297,-39.062,-41.992
1714655745.932,-29.297,-27.344,-34.180,-34.668
1714655745.936,-16.113,-26.855,-30.273,-24.902
1714655745.939,-18.066,-29.785,-34.180,-27.832
1714655745.943,-29.297,-28.320,-35.156,-37.109
1714655745.947,-29.297,-28.320,-30.762,-37.598
1714655745.951,-28.809,-31.250,-31.738,-38.574
1714655745.955,-32.227,-29.785,-37.109,-40.527
1714655745.957,-25.391,-25.879,-35.645,-38.574
1714655745.961,-20.508,-18.555,-34.668,-40.039
1714655745.965,-20.996,-16.602,-36.621,-37.109
1714655745.969,-24.902,-23.438,-41.016,-41.504
1714655745.973,-27.344,-31.250,-45.410,-47.852
1714655745.977,-20.508,-29.785,-44.922,-44.922
1714655745.981,-20.996,-29.297,-44.434,-38.574
1714655745.984,-17.090,-31.738,-33.691,-34.668
1714655745.988,-17.090,-31.738,-28.809,-36.133
1714655745.992,-24.414,-26.855,-32.715,-39.062
1714655745.996,-21.973,-22.461,-36.621,-41.016
1714655746.000,-26.855,-21.973,-45.410,-46.875
1714655746.017,-35.645,-20.020,-48.828,-51.270
1714655746.021,-39.062,-24.902,-45.898,-51.758
1714655746.025,-36.133,-33.203,-38.086,-50.293
1714655746.029,-36.621,-30.762,-33.691,-42.480
1714655746.033,-35.156,-26.855,-32.715,-39.551
1714655746.037,-31.738,-26.367,-36.133,-44.434
1714655746.041,-31.738,-32.227,-41.504,-48.828
1714655746.044,-30.273,-36.133,-45.898,-51.270
1714655746.048,-30.273,-34.180,-48.340,-54.199
1714655746.052,-26.367,-28.809,-48.340,-57.129
1714655746.056,-30.762,-28.320,-46.387,-61.035
1714655746.060,-38.086,-32.715,-42.969,-60.547
1714655746.062,-37.598,-36.133,-39.062,-58.594
1714655746.066,-34.180,-32.715,-35.645,-49.316
1714655746.070,-33.203,-26.367,-36.133,-45.410
1714655746.074,-32.227,-29.297,-40.527,-52.734
1714655746.078,-41.992,-32.715,-41.992,-57.617
1714655746.082,-41.504,-33.203,-43.457,-56.641
1714655746.086,-34.668,-31.738,-41.504,-52.734
1714655746.089,-37.109,-28.809,-40.527,-46.387
1714655746.093,-35.156,-35.645,-36.621,-42.969
1714655746.097,-35.156,-40.039,-39.062,-45.898
1714655746.101,-25.879,-36.621,-41.016,-46.387
1714655746.105,-21.484,-34.668,-37.598,-43.945
1714655746.107,-28.809,-28.320,-39.062,-43.457
1714655746.111,-35.645,-24.414,-39.062,-45.898
1714655746.115,-38.574,-28.320,-39.551,-49.805
1714655746.119,-37.598,-33.691,-34.180,-44.434
1714655746.123,-27.344,-33.203,-30.762,-36.133
1714655746.127,-20.508,-31.250,-36.621,-37.109
1714655746.131,-22.949,-30.273,-37.109,-38.574
1714655746.134,-18.555,-28.809,-31.738,-32.715
1714655746.138,-14.160,-29.297,-32.715,-31.250
1714655746.142,-9.277,-28.809,-35.645,-35.645
1714655746.146,-2.441,-23.926,-36.133,-38.086
1714655746.150,-6.836,-25.879,-38.086,-34.668
1714655746.152,-14.648,-33.203,-41.016,-32.227
1714655746.156,-14.648,-31.738,-36.621,-29.785
1714655746.160,-13.672,-33.691,-33.203,-27.832
1714655746.164,-22.949,-40.527,-39.062,-30.273
1714655746.168,-29.785,-39.551,-41.504,-40.039
1714655746.172,-34.180,-32.715,-39.551,-46.387
1714655746.176,-32.715,-27.832,-41.504,-42.480
1714655746.179,-33.203,-35.645,-46.875,-44.434
1714655746.183,-40.527,-45.898,-48.340,-43.457
1714655746.187,-39.551,-39.551,-39.551,-37.598
1714655746.191,-35.645,-36.133,-30.273,-32.715
1714655746.195,-37.598,-42.480,-30.762,-29.297
1714655746.196,-29.785,-40.527,-31.250,-30.762
1714655746.200,-17.090,-34.668,-25.879,-33.691
1714655746.204,-17.578,-32.227,-29.297,-39.062
1714655746.208,-22.949,-31.738,-36.133,-45.410
1714655746.212,-30.762,-31.738,-36.621,-46.387
1714655746.216,-31.738,-24.902,-35.156,-43.457
1714655746.220,-23.438,-28.320,-35.156,-39.551
1714655746.223,-12.207,-29.297,-35.645,-30.762
1714655746.227,-9.277,-27.344,-33.691,-20.996
1714655746.231,-11.719,-29.785,-33.203,-21.484
1714655746.235,-16.602,-31.250,-32.715,-24.414
1714655746.239,-25.391,-33.203,-33.691,-25.879
1714655746.241,-32.715,-32.715,-35.645,-34.668
1714655746.245,-27.832,-28.809,-29.297,-33.203
1714655746.249,-25.879,-29.297,-28.809,-28.320
1714655746.253,-28.809,-31.250,-34.668,-33.203
1714655746.257,-21.484,-28.320,-37.598,-30.762
1714655746.261,-16.602,-22.949,-33.203,-25.391
1714655746.265,-20.996,-29.785,-32.715,-28.320
1714655746.268,-28.809,-35.156,-37.598,-30.762
1714655746.272,-24.414,-33.691,-35.156,-29.297
1714655746.276,-12.207,-29.785,-29.785,-33.203
1714655746.280,-17.578,-26.855,-31.250,-39.062
1714655746.284,-19.043,-27.832,-33.203,-34.180
1714655746.287,-16.113,-26.367,-31.738,-30.273
1714655746.291,-20.508,-24.414,-36.133,-35.645
1714655746.295,-18.555,-24.414,-39.062,-35.645
1714655746.299,-14.160,-22.461,-36.133,-32.227
1714655746.303,-16.602,-24.902,-41.504,-31.738
1714655746.307,-22.461,-25.391,-41.992,-35.156
1714655746.311,-36.133,-34.180,-42.969,-40.527
1714655746.314,-37.598,-38.086,-40.527,-42.480
1714655746.318,-26.855,-32.227,-40.039,-44.434
1714655746.322,-22.949,-34.668,-41.016,-43.945
1714655746.326,-32.227,-34.668,-43.945,-39.062
1714655746.330,-34.668,-31.738,-42.969,-36.133
1714655746.332,-26.367,-30.762,-36.621,-35.645
1714655746.336,-23.926,-30.273,-33.203,-34.180
1714655746.340,-25.879,-30.762,-28.320,-28.320
1714655746.344,-31.250,-33.691,-29.297,-26.855
1714655746.348,-35.645,-33.203,-31.250,-30.762
1714655746.352,-36.621,-34.180,-33.203,-35.156
1714655746.356,-36.133,-31.738,-38.086,-41.016
1714655746.359,-35.645,-28.320,-38.574,-44.434
1714655746.363,-41.016,-32.715,-42.969,-49.316
1714655746.367,-48.828,-39.551,-45.898,-52.246
1714655746.371,-46.387,-40.527,-41.504,-46.875
1714655746.375,-36.621,-36.133,-39.062,-40.527
1714655746.392,-33.691,-36.133,-36.621,-34.180
1714655746.396,-36.621,-33.203,-34.668,-31.250
1714655746.400,-31.250,-31.250,-36.621,-33.203
1714655746.404,-30.273,-27.344,-34.180,-31.738
1714655746.408,-35.645,-29.785,-40.039,-35.645
1714655746.412,-40.527,-30.762,-45.898,-33.691
1714655746.416,-38.574,-30.762,-41.016,-24.414
1714655746.419,-34.180,-35.156,-45.898,-32.227
1714655746.423,-40.039,-43.945,-47.363,-41.504
1714655746.427,-41.504,-44.434,-36.621,-37.598
1714655746.431,-34.180,-31.738,-38.086,-34.668
1714655746.435,-30.762,-25.879,-38.574,-34.180
1714655746.437,-31.250,-23.926,-35.645,-39.062
1714655746.441,-29.785,-26.367,-38.574,-44.434
1714655746.445,-28.320,-31.250,-39.062,-42.969
1714655746.449,-25.391,-26.855,-38.574,-40.527
1714655746.453,-27.832,-28.809,-38.086,-41.504
1714655746.457,-35.645,-33.691,-37.109,-45.410
1714655746.461,-37.109,-37.598,-45.410,-51.270
1714655746.464,-27.832,-36.133,-47.363,-49.316
1714655746.468,-31.738,-33.203,-42.969,-45.410
1714655746.472,-31.250,-30.762,-42.969,-43.457
1714655746.476,-33.691,-33.691,-43.945,-41.016
1714655746.480,-37.109,-37.109,-41.504,-35.645
1714655746.482,-32.715,-34.668,-35.156,-32.715
1714655746.486,-29.785,-37.598,-39.062,-33.203
1714655746.490,-26.367,-39.551,-39.551,-34.180
1714655746.494,-34.180,-39.551,-36.621,-37.109
1714655746.498,-38.086,-40.039,-42.480,-39.062
1714655746.502,-32.227,-36.133,-40.527,-37.109
1714655746.506,-31.738,-31.738,-33.691,-35.645
1714655746.509,-37.109,-34.180,-34.668,-36.621
1714655746.513,-42.480,-37.109,-33.691,-38.086
1714655746.517,-44.922,-34.668,-32.715,-41.992
1714655746.521,-41.992,-31.250,-38.574,-39.062
1714655746.525,-35.156,-31.250,-36.133,-35.156
1714655746.527,-31.250,-25.391,-33.203,-31.250
1714655746.531,-36.621,-23.926,-37.598,-29.297
1714655746.535,-41.504,-27.832,-33.203,-28.809
1714655746.539,-38.574,-27.344,-31.738,-28.320
1714655746.543,-35.645,-33.203,-38.086,-32.715
1714655746.547,-25.879,-29.297,-33.203,-35.645
1714655746.551,-28.809,-26.855,-33.203,-38.086
1714655746.554,-41.016,-33.691,-33.691,-38.574
1714655746.558,-35.645,-30.273,-29.785,-35.156
1714655746.562,-31.738,-24.902,-31.738,-32.227
1714655746.566,-35.156,-23.438,-31.250,-30.762
1714655746.570,-36.133,-20.996,-27.344,-34.180
1714655746.572,-39.062,-27.832,-30.762,-38.574
1714655746.576,-43.457,-33.691,-37.598,-40.039
1714655746.580,-43.457,-35.645,-39.551,-44.434
1714655746.584,-37.598,-35.645,-35.645,-46.875
1714655746.588,-37.598,-34.668,-32.227,-47.363
1714655746.592,-43.457,-25.391,-28.320,-46.387
1714655746.596,-44.434,-28.320,-28.320,-46.387
1714655746.599,-44.434,-37.598,-33.203,-46.875
1714655746.603,-40.527,-37.109,-37.109,-42.969
1714655746.607,-36.621,-30.273,-32.227,-38.574
1714655746.611,-43.945,-37.598,-30.273,-39.551
1714655746.615,-44.434,-41.504,-33.691,-41.016
1714655746.617,-32.227,-34.668,-32.227,-36.621
1714655746.621,-30.273,-34.668,-32.227,-36.621
1714655746.625,-35.156,-31.738,-33.691,-37.109
1714655746.629,-32.227,-36.133,-32.227,-38.086
1714655746.633,-39.062,-42.969,-33.203,-40.039
1714655746.637,-35.156,-34.180,-32.715,-34.668
1714655746.641,-27.832,-34.668,-36.133,-31.738
1714655746.644,-32.227,-40.039,-33.203,-34.668
1714655746.648,-30.273,-37.109,-27.344,-31.738
1714655746.652,-26.367,-37.109,-31.250,-31.738
1714655746.656,-26.855,-40.039,-35.645,-29.785
1714655746.660,-29.297,-41.016,-32.715,-25.391
1714655746.662,-41.504,-44.922,-34.180,-30.762
1714655746.666,-39.551,-32.715,-35.645,-32.227
1714655746.670,-38.086,-38.086,-36.621,-35.645
1714655746.674,-42.480,-44.434,-37.598,-39.551
1714655746.678,-40.527,-38.086,-34.668,-41.504
1714655746.682,-40.039,-35.645,-33.203,-40.527
1714655746.686,-40.527,-38.086,-38.086,-37.109
1714655746.689,-39.062,-36.133,-39.551,-39.551
1714655746.693,-31.738,-33.203,-36.621,-39.551
1714655746.697,-32.227,-31.738,-38.086,-39.551
1714655746.701,-35.156,-26.855,-35.156,-32.715
1714655746.705,-24.902,-22.461,-30.762,-25.391
1714655746.707,-24.902,-24.414,-28.809,-22.949
1714655746.711,-34.180,-24.902,-29.785,-24.902
1714655746.715,-36.621,-28.320,-35.645,-34.180
1714655746.719,-41.992,-30.762,-35.645,-37.109
1714655746.723,-46.875,-31.250,-27.832,-36.621
1714655746.727,-45.410,-35.645,-28.320,-40.039
1714655746.731,-47.852,-42.969,-32.715,-41.992
1714655746.734,-51.270,-40.527,-31.250,-43.457
1714655746.738,-49.805,-34.180,-26.855,-36.133
1714655746.742,-48.828,-33.203,-25.391,-29.297
1714655746.746,-50.293,-37.598,-30.762,-31.250
1714655746.750,-47.852,-41.016,-34.668,-39.551
1714655746.782,-46.387,-37.598,-35.645,-46.387
1714655746.786,-44.922,-31.738,-33.691,-46.387
1714655746.790,-46.387,-31.738,-30.762,-40.527
1714655746.794,-47.363,-35.156,-28.809,-41.016
1714655746.798,-45.410,-35.645,-33.691,-41.504
1714655746.802,-40.527,-29.297,-35.645,-36.621
1714655746.806,-33.691,-26.855,-36.133,-37.109
1714655746.809,-35.156,-25.879,-34.668,-34.668
1714655746.813,-41.016,-31.738,-29.785,-32.715
1714655746.817,-41.504,-34.180,-32.227,-35.645
1714655746.821,-35.645,-30.273,-35.645,-34.668
1714655746.825,-32.715,-35.645,-38.086,-33.691
1714655746.812,-40.039,-42.480,-44.434,-38.574
1714655746.816,-41.504,-39.062,-44.922,-42.480
1714655746.820,-32.715,-30.762,-40.527,-39.062
1714655746.824,-29.785,-32.227,-40.527,-39.551
1714655746.828,-34.668,-37.109,-39.551,-47.852
1714655746.832,-36.133,-28.320,-36.133,-41.992
1714655746.836,-42.969,-36.133,-36.621,-39.062
1714655746.839,-43.457,-46.875,-31.250,-41.016
1714655746.843,-32.715,-38.086,-26.855,-35.645
1714655746.847,-34.668,-32.715,-27.832,-41.504
1714655746.851,-42.480,-33.691,-27.344,-39.062
1714655746.855,-42.969,-39.062,-30.762,-30.273
1714655746.856,-42.480,-41.992,-38.574,-34.180
1714655746.860,-44.434,-40.527,-40.039,-38.574
1714655746.864,-38.574,-40.039,-37.109,-40.039
1714655746.868,-33.691,-37.109,-37.598,-40.527
1714655746.872,-34.668,-37.109,-37.109,-39.551
1714655746.876,-35.156,-36.133,-38.574,-40.527
1714655746.880,-34.668,-37.109,-33.691,-41.504
1714655746.883,-24.902,-35.156,-25.879,-34.668
1714655746.887,-15.625,-31.250,-26.855,-24.414
1714655746.891,-21.484,-31.738,-30.273,-24.414
1714655746.895,-24.902,-32.715,-32.715,-30.273
1714655746.899,-34.668,-37.109,-35.645,-36.133
1714655746.901,-33.691,-39.062,-37.109,-36.133
1714655746.905,-27.832,-34.668,-35.645,-33.203
1714655746.909,-30.762,-35.645,-32.227,-29.785
1714655746.913,-40.527,-39.551,-29.297,-33.203
1714655746.917,-46.387,-40.039,-33.203,-43.457
1714655746.921,-39.062,-35.156,-36.133,-43.945
1714655746.925,-32.715,-31.250,-32.715,-38.574
1714655746.928,-31.738,-35.156,-32.227,-36.133
1714655746.932,-36.133,-35.156,-33.203,-35.156
1714655746.936,-32.715,-30.762,-32.715,-36.621
1714655746.940,-27.832,-33.203,-31.738,-41.992
1714655746.944,-24.414,-34.668,-29.785,-36.133
1714655746.946,-25.879,-31.738,-27.832,-28.320
1714655746.950,-30.273,-27.832,-30.762,-32.227
1714655746.954,-29.785,-31.738,-39.062,-40.039
1714655746.958,-26.855,-34.180,-41.504,-36.621
1714655746.962,-22.949,-31.738,-44.434,-33.691
1714655746.966,-23.926,-28.320,-47.363,-35.156
1714655746.970,-24.902,-35.156,-48.828,-37.598
1714655746.973,-36.133,-47.363,-44.434,-36.133
1714655746.977,-38.086,-47.363,-36.133,-33.691
1714655746.981,-25.879,-34.668,-28.320,-31.250
1714655746.985,-22.949,-23.926,-24.414,-27.344
1714655746.989,-27.344,-23.438,-27.832,-28.809
1714655746.992,-26.367,-31.738,-31.738,-33.691
1714655746.996,-23.438,-29.297,-29.297,-37.598
1714655747.000,-22.949,-24.414,-27.344,-36.133
1714655747.004,-24.902,-31.250,-31.250,-36.621
1714655747.008,-35.645,-34.180,-28.320,-33.203
1714655747.012,-43.457,-32.715,-24.414,-28.809
1714655747.016,-34.668,-31.250,-27.832,-29.785
1714655747.019,-27.832,-28.320,-33.203,-28.320
1714655747.023,-31.250,-28.809,-31.738,-29.297
1714655747.027,-34.668,-30.762,-32.227,-31.250
1714655747.031,-30.762,-34.180,-32.227,-31.250
1714655747.035,-28.320,-33.691,-26.367,-29.785
1714655747.037,-31.250,-32.715,-26.367,-26.855
1714655747.041,-32.715,-32.227,-24.414,-24.902
1714655747.045,-33.691,-34.180,-23.926,-23.438
1714655747.049,-39.062,-36.621,-29.297,-23.438
1714655747.053,-32.227,-36.133,-28.320,-23.926
1714655747.057,-28.809,-35.645,-28.320,-30.273
1714655747.061,-40.527,-39.551,-34.668,-32.715
1714655747.064,-44.922,-45.410,-34.180,-35.156
1714655747.068,-44.922,-43.945,-30.273,-36.133
1714655747.072,-39.551,-41.504,-29.785,-40.039
1714655747.076,-45.410,-42.969,-32.227,-42.480
1714655747.080,-49.316,-35.645,-28.320,-41.504
1714655747.082,-49.805,-37.598,-28.809,-44.434
1714655747.086,-47.852,-40.039,-25.879,-43.457
1714655747.090,-47.363,-37.109,-23.926,-44.434
1714655747.094,-54.199,-41.992,-35.645,-52.734
1714655747.098,-52.734,-41.504,-38.574,-51.270
1714655747.102,-45.410,-32.227,-37.109,-42.480
1714655747.106,-42.969,-35.156,-40.039,-42.969
1714655747.109,-32.715,-36.133,-35.645,-38.086
1714655747.113,-25.879,-33.203,-32.227,-30.762
1714655747.117,-23.926,-33.203,-33.691,-32.715
1714655747.121,-23.926,-34.668,-38.086,-29.297
1714655747.125,-21.484,-31.250,-36.133,-28.320
1714655747.142,-18.555,-29.785,-32.227,-29.297
1714655747.146,-24.902,-26.855,-38.574,-28.809
1714655747.150,-25.879,-24.902,-39.062,-28.809
1714655747.154,-27.832,-28.809,-31.738,-29.785
1714655747.158,-41.016,-32.715,-31.250,-28.320
1714655747.162,-44.434,-33.691,-27.344,-23.438
1714655747.166,-42.480,-40.039,-25.879,-24.902
1714655747.169,-44.434,-39.062,-27.832,-29.297
1714655747.173,-43.945,-38.574,-29.785,-32.715
1714655747.177,-41.016,-39.551,-32.227,-32.227
1714655747.181,-43.457,-36.133,-32.715,-36.621
1714655747.185,-45.410,-35.156,-29.297,-43.945
1714655747.186,-39.551,-29.297,-28.320,-44.434
1714655747.190,-40.527,-31.250,-34.180,-50.293
1714655747.194,-44.434,-34.180,-39.062,-50.781
1714655747.198,-46.387,-33.203,-39.062,-45.410
1714655747.202,-42.969,-36.621,-34.180,-38.574
1714655747.206,-32.715,-29.297,-30.762,-32.227
1714655747.210,-29.297,-27.832,-30.273,-28.320
1714655747.213,-33.203,-36.621,-33.203,-25.879
1714655747.217,-31.738,-37.598,-38.086,-28.320
1714655747.221,-40.527,-37.109,-38.086,-32.715
1714655747.225,-40.039,-35.645,-32.715,-34.180
1714655747.229,-34.180,-32.715,-28.809,-36.621
1714655747.231,-41.504,-33.691,-31.738,-38.574
1714655747.235,-50.781,-39.551,-38.574,-45.410
1714655747.239,-54.199,-41.016,-38.086,-44.922
1714655747.243,-46.387,-36.133,-33.203,-38.574
1714655747.247,-49.805,-35.156,-36.621,-41.504
1714655747.251,-59.082,-36.621,-39.551,-48.340
1714655747.255,-61.035,-37.598,-38.086,-49.805
1714655747.258,-59.570,-42.480,-43.457,-44.922
1714655747.262,-52.734,-45.410,-42.969,-43.945
1714655747.266,-40.527,-35.156,-41.016,-44.434
1714655747.270,-38.086,-33.203,-38.086,-44.922
1714655747.274,-41.992,-37.598,-35.645,-47.852
1714655747.277,-34.668,-37.598,-41.992,-43.945
1714655747.281,-32.715,-38.086,-45.410,-41.016
1714655747.285,-37.598,-35.645,-41.016,-40.039
1714655747.289,-35.156,-33.691,-40.527,-36.621
1714655747.293,-36.133,-36.621,-41.504,-31.738
1714655747.297,-34.180,-34.668,-32.227,-31.250
1714655747.301,-34.668,-36.621,-31.250,-33.691
1714655747.304,-30.273,-40.527,-37.109,-29.297
1714655747.308,-24.414,-39.062,-36.621,-27.344
1714655747.312,-29.785,-35.645,-35.645,-27.344
1714655747.316,-31.250,-34.180,-40.039,-36.133
1714655747.320,-31.250,-32.715,-40.039,-41.992
1714655747.322,-27.832,-30.273,-35.156,-39.551
1714655747.326,-28.320,-31.738,-34.668,-41.504
1714655747.330,-41.016,-36.133,-36.133,-45.898
1714655747.334,-48.340,-34.180,-33.691,-48.340
1714655747.338,-41.016,-31.250,-31.738,-47.363
1714655747.342,-30.273,-28.320,-33.691,-44.922
1714655747.346,-30.273,-24.902,-33.691,-39.062
1714655747.349,-32.227,-26.855,-35.156,-32.227
1714655747.353,-29.785,-30.273,-33.203,-29.297
1714655747.357,-25.879,-30.762,-35.156,-36.621
1714655747.361,-21.973,-31.250,-42.480,-41.016
1714655747.365,-27.344,-31.250,-39.551,-36.621
1714655747.367,-28.320,-33.203,-31.250,-41.016
1714655747.371,-23.438,-30.762,-29.297,-39.551
1714655747.375,-23.926,-27.832,-30.273,-33.691
1714655747.379,-15.137,-24.902,-26.367,-34.180
1714655747.383,-14.648,-30.762,-26.367,-34.180
1714655747.387,-29.297,-35.645,-30.762,-38.086
1714655747.391,-34.668,-38.086,-32.715,-41.504
1714655747.394,-31.250,-42.969,-34.180,-42.480
1714655747.398,-32.227,-41.016,-33.203,-38.086
1714655747.402,-26.855,-36.621,-36.621,-32.227
1714655747.406,-25.391,-31.250,-36.621,-28.809
1714655747.410,-40.527,-36.133,-32.227,-30.273
1714655747.412,-42.480,-45.898,-33.203,-36.133
1714655747.416,-41.016,-40.527,-30.762,-37.109
1714655747.420,-38.574,-34.180,-30.762,-37.109
1714655747.424,-34.180,-33.203,-31.738,-36.621
1714655747.428,-38.574,-39.551,-38.574,-40.039
1714655747.432,-36.621,-35.156,-41.992,-38.574
1714655747.436,-35.156,-28.809,-37.598,-36.133
1714655747.439,-28.809,-32.715,-38.574,-43.945
1714655747.443,-20.020,-33.203,-36.621,-43.457
1714655747.447,-28.320,-34.668,-41.504,-45.410
1714655747.451,-36.133,-35.156,-42.969,-45.898
1714655747.455,-37.109,-34.180,-40.039,-44.434
1714655747.457,-33.203,-33.691,-39.551,-45.898
1714655747.461,-31.250,-27.832,-31.738,-43.945
1714655747.465,-30.762,-27.832,-32.715,-41.992
1714655747.469,-22.949,-31.250,-37.109,-36.133
1714655747.473,-16.113,-28.809,-32.715,-34.668
1714655747.477,-16.602,-29.297,-24.902,-38.574
1714655747.481,-23.438,-35.156,-24.902,-42.969
1714655747.484,-38.086,-41.504,-28.320,-50.781
1714655747.488,-43.945,-38.574,-27.832,-50.781
1714655747.492,-38.574,-32.715,-33.203,-50.293
1714655747.496,-38.574,-31.738,-38.574,-57.617
1714655747.500,-41.992,-26.855,-31.250,-51.270
1714655747.517,-37.598,-24.902,-29.785,-41.992
1714655747.521,-37.598,-24.414,-35.156,-46.875
1714655747.525,-48.340,-30.273,-33.203,-49.316
1714655747.529,-47.363,-32.227,-33.691,-48.828
1714655747.533,-37.109,-29.785,-37.598,-53.223
1714655747.537,-39.551,-29.297,-33.691,-50.781
1714655747.541,-38.574,-36.621,-34.180,-50.293
1714655747.544,-31.250,-39.062,-30.273,-49.805
1714655747.548,-32.227,-39.551,-26.855,-51.758
1714655747.552,-35.645,-45.410,-32.227,-53.711
1714655747.556,-33.691,-42.480,-31.250,-48.828
1714655747.560,-34.668,-40.039,-30.273,-48.340
1714655747.562,-38.574,-41.016,-30.273,-45.410
1714655747.566,-34.180,-34.668,-23.926,-34.668
1714655747.570,-31.250,-33.691,-24.414,-32.715
1714655747.574,-31.250,-35.156,-31.250,-36.133
1714655747.578,-25.879,-34.180,-31.738,-30.762
1714655747.582,-26.855,-30.762,-24.902,-19.531
1714655747.586,-34.668,-30.273,-29.297,-22.949
1714655747.589,-38.086,-34.180,-34.180,-28.320
1714655747.593,-43.457,-35.645,-36.133,-35.645
1714655747.597,-43.457,-38.574,-37.109,-37.109
