timestamps,TP9,AF7,AF8,TP10
1714719799.702,-796.875,-18.555,-39.551,-833.984
1714719799.706,374.512,-41.992,-33.203,181.152
1714719799.710,-950.195,-48.828,-30.762,-1000.000
1714719799.714,-1000.000,-41.016,-35.645,-864.746
1714719799.718,-47.852,-31.738,-42.480,373.047
1714719799.721,-943.848,-28.809,-43.457,-939.941
1714719799.725,935.547,-42.969,-51.270,839.844
1714719799.729,951.660,-44.922,-49.316,878.418
1714719799.733,909.668,-29.297,-34.668,926.270
1714719799.737,-893.066,-31.250,-32.227,-900.391
1714719799.739,187.988,-57.129,-42.969,142.090
1714719799.743,-1000.000,-65.918,-38.574,-1000.000
1714719799.747,-984.375,-43.457,-28.809,-978.516
1714719799.751,-973.145,-37.598,-33.203,-976.562
1714719799.755,-1000.000,-43.457,-33.203,-1000.000
1714719799.759,-1000.000,-37.598,-35.156,-992.676
1714719799.763,-939.453,-40.039,-42.969,-952.148
1714719799.766,-1000.000,-41.992,-38.086,-1000.000
1714719799.770,-195.312,-37.598,-30.273,-86.426
1714719799.774,-979.980,-31.738,-30.762,-989.746
1714719799.778,929.688,-32.227,-28.809,-1000.000
1714719799.782,997.070,-30.762,-25.391,682.617
1714719799.785,-104.004,-35.645,-28.809,-546.875
1714719799.789,-1000.000,-34.180,-38.574,-1000.000
1714719799.793,-503.418,-14.648,-39.551,-345.215
1714719799.797,873.535,-10.254,-30.273,932.617
1714719799.801,-985.840,-26.367,-33.203,987.305
1714719799.805,917.480,-20.020,-42.480,934.570
1714719799.809,968.750,-20.020,-39.551,951.660
1714719799.812,929.199,-32.715,-32.227,963.379
1714719799.816,-922.363,-29.785,-29.785,985.840
1714719799.820,-50.293,-46.387,-31.738,-235.840
1714719799.824,-1000.000,-59.570,-36.133,-1000.000
1714719799.828,-953.613,-40.527,-33.691,-947.266
1714719799.830,-990.234,-29.785,-36.621,-998.047
1714719799.834,-1000.000,-33.691,-37.109,-1000.000
1714719799.838,-926.270,-32.715,-40.039,-930.176
1714719799.842,-1000.000,-26.855,-44.434,-1000.000
1714719799.846,-522.949,-21.973,-35.645,-443.848
1714719799.850,905.273,-12.207,-30.273,920.410
1714719799.854,942.871,-14.648,-33.691,956.543
1714719799.857,-944.824,-31.738,-40.039,-996.582
1714719799.861,222.656,-49.316,-33.203,41.504
1714719799.865,-1000.000,-45.410,-25.879,-1000.000
1714719799.869,-1000.000,-36.133,-29.785,-942.871
1714719799.873,-191.406,-30.273,-28.320,143.555
1714719799.875,-967.773,-22.949,-28.809,-958.008
1714719799.879,952.148,-25.879,-27.344,936.035
1714719799.883,955.566,-30.273,-31.250,967.285
1714719799.887,900.879,-34.668,-37.598,902.832
1714719799.891,-906.250,-35.645,-32.227,-902.832
1714719799.895,508.789,-42.480,-28.809,416.016
1714719799.899,-938.965,-53.223,-34.180,-962.891
1714719799.902,-985.352,-53.711,-43.945,-974.609
1714719799.906,-1000.000,-47.363,-41.016,-1000.000
1714719799.910,-823.730,-34.668,-37.598,-431.641
1714719799.914,597.656,-29.785,-39.551,849.609
1714719799.918,-935.547,-36.133,-36.133,999.023
1714719799.919,918.945,-37.109,-35.156,940.430
1714719799.923,909.180,-35.645,-35.645,909.180
1714719799.927,-921.387,-33.691,-32.227,-914.551
1714719799.931,590.820,-40.039,-26.855,502.930
1714719799.935,-850.586,-52.734,-29.785,-895.996
1714719799.939,-1000.000,-37.109,-36.133,-1000.000
1714719799.943,-942.383,-28.320,-35.645,-990.723
1714719799.946,-1000.000,-38.086,-32.715,-826.660
1714719799.950,-1000.000,-41.016,-27.832,-743.164
1714719799.954,-937.988,-40.527,-37.598,-969.238
1714719799.958,-1000.000,-38.574,-42.480,-1000.000
1714719799.962,-218.750,-25.391,-29.785,-113.770
1714719799.965,-958.984,-20.996,-24.902,-962.891
1714719799.969,889.160,-32.715,-32.227,924.805
1714719799.973,-923.828,-34.180,-37.598,950.684
1714719799.977,211.914,-49.316,-36.621,-62.500
1714719799.981,-1000.000,-56.641,-28.320,-1000.000
1714719799.985,-1000.000,-36.133,-25.391,-772.461
1714719799.989,79.102,-24.902,-27.344,479.980
1714719799.992,-915.527,-34.180,-35.156,-958.008
1714719799.996,921.875,-33.691,-41.504,908.691
1714719800.000,946.289,-23.926,-35.156,944.824
1714719800.004,930.176,-33.203,-37.109,959.473
1714719800.008,-920.898,-40.039,-40.039,997.070
1714719800.010,-41.016,-49.316,-34.668,-196.777
1714719800.014,-1000.000,-45.898,-34.180,-1000.000
1714719800.018,-955.078,-37.598,-40.039,-950.195
1714719800.022,-989.746,-40.039,-39.551,-995.605
1714719800.026,-1000.000,-41.504,-36.133,-1000.000
1714719800.030,-956.055,-38.574,-37.109,-948.242
1714719800.034,-1000.000,-37.598,-33.691,-1000.000
1714719800.037,-939.941,-37.598,-34.180,-789.551
1714719800.041,413.574,-18.066,-32.227,572.754
1714719800.045,-912.109,-13.672,-38.086,-966.309
1714719800.049,902.344,-27.344,-53.711,963.379
1714719800.053,976.562,-37.109,-49.805,790.527
1714719800.070,983.398,-36.133,-41.992,378.418
1714719800.074,896.484,-35.156,-42.969,722.656
1714719800.078,-917.480,-36.133,-43.945,-852.539
1714719800.082,569.824,-42.969,-38.574,426.758
1714719800.086,-870.117,-55.176,-37.109,-930.176
1714719800.090,-1000.000,-47.363,-33.691,-1000.000
1714719800.094,-943.848,-43.945,-33.203,-952.637
1714719800.097,-1000.000,-51.758,-37.109,-1000.000
1714719800.101,-999.512,-44.434,-39.062,-991.211
1714719800.105,-939.941,-40.039,-34.668,-955.078
1714719800.109,-1000.000,-51.270,-28.320,-1000.000
1714719800.113,-193.848,-41.504,-34.180,-69.336
1714719800.115,-953.613,-27.832,-41.016,-954.590
1714719800.119,948.242,-30.273,-36.133,961.914
1714719800.123,942.871,-34.668,-37.598,886.719
1714719800.127,976.562,-42.969,-37.109,460.449
1714719800.131,957.031,-38.086,-33.691,657.227
1714719800.135,923.828,-25.391,-38.086,-987.793
1714719800.139,-914.062,-25.391,-38.086,992.676
1714719800.142,0.000,-47.852,-37.109,-166.992
1714719800.146,-1000.000,-56.641,-36.621,-1000.000
1714719800.150,-959.473,-41.992,-35.156,-952.637
1714719800.154,-987.305,-28.320,-30.273,-989.746
1714719800.158,-1000.000,-26.855,-27.832,-1000.000
1714719800.160,-930.664,-33.203,-38.086,-934.082
1714719800.164,-1000.000,-34.668,-29.785,-1000.000
1714719800.168,-351.562,-21.484,-26.855,-313.965
1714719800.172,990.234,-14.160,-36.621,-996.582
1714719800.176,974.121,-31.738,-36.621,969.238
1714719800.180,930.664,-38.086,-35.156,934.570
1714719800.184,979.492,-44.922,-32.227,981.445
1714719800.187,965.332,-51.270,-31.250,957.520
1714719800.191,911.133,-42.969,-33.203,928.711
1714719800.195,-898.438,-38.574,-34.668,-931.641
1714719800.199,123.535,-54.199,-40.039,0.977
1714719800.203,-1000.000,-60.547,-46.387,-1000.000
1714719800.205,-903.809,-44.434,-42.969,-928.223
1714719800.209,-1000.000,-34.180,-34.180,-1000.000
1714719800.213,-401.367,-24.902,-22.949,-102.539
1714719800.217,968.750,-25.391,-30.273,-982.910
1714719800.221,982.910,-36.621,-38.086,955.078
1714719800.225,927.246,-37.598,-31.738,942.871
1714719800.229,916.992,-31.250,-31.250,917.480
1714719800.232,-893.066,-33.691,-38.574,-897.461
1714719800.236,187.988,-52.734,-44.922,144.043
1714719800.240,-1000.000,-49.805,-39.551,-1000.000
1714719800.244,-984.375,-41.504,-38.086,-978.516
1714719800.248,-973.145,-48.828,-33.203,-976.562
1714719800.250,-1000.000,-40.039,-30.273,-1000.000
1714719800.254,-992.188,-31.738,-33.691,-981.445
1714719800.258,-951.172,-36.133,-31.738,-975.098
1714719800.262,-1000.000,-46.875,-29.785,-1000.000
1714719800.266,-76.660,-37.598,-37.109,74.707
1714719800.270,-927.246,-24.902,-40.527,-945.312
1714719800.274,932.617,-32.715,-40.039,964.844
1714719800.277,951.660,-41.992,-38.574,857.422
1714719800.281,978.516,-36.133,-30.762,572.754
1714719800.285,940.918,-20.996,-25.391,816.895
1714719800.289,954.102,-20.508,-24.902,-965.332
1714719800.293,-973.633,-29.297,-32.227,875.488
1714719800.310,-222.168,-43.945,-45.898,-406.250
1714719800.314,-1000.000,-45.898,-42.969,-1000.000
1714719800.318,-940.430,-37.109,-42.480,-940.918
1714719800.322,-1000.000,-35.645,-51.270,-1000.000
1714719800.326,-1000.000,-31.738,-45.898,-1000.000
1714719800.330,-933.105,-32.715,-38.574,-935.059
1714719800.334,-1000.000,-42.969,-34.180,-1000.000
1714719800.337,-299.805,-35.156,-41.992,-269.531
1714719800.341,-989.258,-22.461,-42.969,-983.398
1714719800.345,965.332,-33.203,-33.203,955.078
1714719800.349,935.059,-38.086,-34.180,969.238
1714719800.353,978.027,-42.480,-42.480,705.078
1714719800.340,966.797,-39.062,-36.133,673.828
1714719800.344,908.691,-29.297,-26.855,958.008
1714719800.348,-895.996,-38.086,-32.227,-928.711
1714719800.352,150.879,-56.152,-36.133,19.531
1714719800.356,-1000.000,-54.688,-30.273,-1000.000
1714719800.360,-913.086,-40.527,-29.785,-946.777
1714719800.364,-1000.000,-38.574,-32.227,-989.258
1714719800.367,-281.250,-32.227,-32.227,36.133
1714719800.371,-979.980,-20.508,-32.715,-963.867
1714719800.375,961.426,-25.879,-38.086,943.848
1714719800.379,937.500,-41.016,-46.875,950.195
1714719800.383,914.062,-45.898,-47.363,916.992
1714719800.385,-893.066,-41.504,-40.039,-898.438
1714719800.389,187.988,-55.176,-38.574,134.766
1714719800.393,-1000.000,-60.547,-28.809,-1000.000
1714719800.397,-913.086,-43.945,-20.996,-920.410
1714719800.401,-1000.000,-38.574,-31.250,-1000.000
1714719800.405,-616.211,-22.949,-35.156,-347.168
1714719800.409,825.684,-18.555,-29.785,940.918
1714719800.412,-975.098,-34.668,-20.508,982.422
1714719800.416,924.805,-40.039,-17.578,941.406
1714719800.420,909.180,-32.227,-16.602,908.203
1714719800.424,-903.809,-23.926,-18.066,-900.391
1714719800.428,483.398,-36.133,-32.715,402.344
1714719800.444,-939.941,-51.270,-40.527,-974.121
1714719800.448,-1000.000,-41.016,-41.504,-1000.000
1714719800.452,-949.219,-25.879,-39.551,-956.055
1714719800.456,-1000.000,-29.297,-29.785,-1000.000
1714719800.460,-1000.000,-41.016,-30.762,-996.094
1714719800.464,-937.988,-37.598,-33.203,-946.289
1714719800.468,-1000.000,-39.551,-29.785,-1000.000
1714719800.471,-218.750,-28.320,-27.832,-136.230
1714719800.475,-959.473,-13.184,-24.414,-967.773
1714719800.479,889.160,-23.438,-34.180,934.570
1714719800.483,-919.922,-29.785,-39.551,928.711
1714719800.487,194.824,-44.922,-38.086,-154.297
1714719800.490,-1000.000,-50.293,-41.016,-1000.000
1714719800.494,-984.375,-38.086,-41.504,-886.719
1714719800.498,-974.121,-35.645,-42.969,-855.469
1714719800.502,-944.336,-43.457,-43.457,-947.266
1714719800.506,-1000.000,-44.434,-40.527,-1000.000
1714719800.510,-219.727,-25.879,-30.273,-190.918
1714719800.514,-959.473,-20.020,-30.273,-970.703
1714719800.517,889.160,-29.785,-40.527,918.945
1714719800.521,-919.922,-37.598,-45.898,-993.164
1714719800.525,192.871,-50.293,-38.574,-16.602
1714719800.529,-1000.000,-43.457,-36.621,-1000.000
1714719800.533,-1000.000,-34.668,-32.715,-977.539
1714719800.535,-932.129,-37.109,-38.086,-450.684
1714719800.539,-835.449,-37.109,-48.828,-445.801
1714719800.543,-1000.000,-41.016,-37.598,-1000.000
1714719800.547,-1000.000,-32.227,-30.273,-855.957
1714719800.551,337.891,-20.508,-27.344,491.211
1714719800.555,-948.242,-25.391,-32.227,-988.281
1714719800.559,929.688,-34.668,-44.434,997.070
1714719800.562,916.016,-42.480,-52.246,551.758
1714719800.566,-437.988,-49.805,-44.434,-783.203
1714719800.570,-1000.000,-44.922,-36.133,-1000.000
1714719800.574,-941.406,-41.016,-43.457,-960.449
1714719800.578,-980.957,-38.574,-44.922,-971.680
1714719800.580,-986.328,-39.551,-36.621,-1000.000
1714719800.584,-1000.000,-37.109,-28.320,-948.730
1714719800.588,187.012,-21.973,-27.344,337.402
1714719800.592,-899.414,-27.832,-26.367,-919.434
1714719800.596,908.691,-41.992,-29.785,911.133
1714719800.600,967.773,-31.738,-37.109,972.168
1714719800.604,983.398,-27.832,-36.133,980.469
1714719800.607,895.020,-39.062,-33.203,899.414
1714719800.611,-912.598,-37.109,-38.086,-908.203
1714719800.615,541.016,-36.621,-38.086,456.055
1714719800.619,-907.227,-54.199,-41.504,-930.176
1714719800.623,-976.562,-45.410,-42.480,-978.516
1714719800.625,-1000.000,-37.109,-29.297,-1000.000
1714719800.629,-476.562,-33.691,-28.809,-259.277
1714719800.633,873.535,-29.297,-24.902,996.094
1714719800.637,-866.699,-34.668,-22.949,963.379
1714719800.641,137.695,-53.223,-35.156,-164.062
1714719800.645,-1000.000,-61.035,-31.738,-1000.000
1714719800.649,-983.887,-52.734,-25.391,-965.332
1714719800.652,-985.840,-53.711,-26.855,-997.070
1714719800.656,-933.105,-49.805,-28.809,-934.082
1714719800.660,-1000.000,-51.270,-36.621,-1000.000
1714719800.664,-488.281,-38.574,-45.410,-400.391
1714719800.668,923.340,-20.020,-43.945,960.938
1714719800.670,-1000.000,-30.762,-36.133,987.305
1714719800.674,919.434,-33.691,-34.668,924.316
1714719800.678,982.422,-25.879,-37.598,965.332
1714719800.682,968.750,-29.297,-39.062,962.402
1714719800.686,905.273,-38.574,-33.203,915.527
1714719800.690,-893.066,-36.133,-25.879,-903.320
1714719800.694,187.988,-48.828,-32.715,117.676
1714719800.697,-1000.000,-59.082,-38.574,-1000.000
1714719800.701,-984.375,-41.504,-32.715,-975.586
1714719800.705,-973.145,-34.668,-38.086,-978.027
1714719800.709,-1000.000,-37.598,-41.504,-1000.000
1714719800.713,-946.289,-45.898,-39.551,-941.406
1714719800.715,-1000.000,-42.969,-35.645,-1000.000
1714719800.719,-850.098,-29.297,-37.598,-720.215
1714719800.723,548.828,-20.508,-30.273,666.992
1714719800.727,-927.246,-30.273,-25.879,-952.148
1714719800.731,902.344,-38.574,-33.691,910.645
1714719800.735,979.980,-34.180,-32.715,980.469
1714719800.739,974.609,-46.387,-38.086,973.633
1714719800.742,899.414,-46.387,-41.504,902.344
1714719800.746,-893.066,-34.180,-36.621,-892.578
1714719800.750,298.828,-55.664,-37.598,269.043
1714719800.754,-1000.000,-70.312,-41.504,-1000.000
1714719800.758,-1000.000,-52.246,-39.062,-998.047
1714719800.760,-964.355,-46.387,-28.320,-966.797
1714719800.764,-1000.000,-46.387,-38.086,-1000.000
1714719800.768,-995.117,-42.480,-49.805,-986.816
1714719800.772,-946.777,-44.434,-43.945,-963.379
1714719800.776,-1000.000,-38.574,-37.109,-1000.000
1714719800.780,-115.723,-21.973,-40.527,0.000
1714719800.784,-952.637,-22.949,-41.992,-971.680
1714719800.787,902.344,-31.738,-43.457,973.145
1714719800.791,-947.754,-36.133,-48.828,752.930
1714719800.795,-64.453,-46.387,-50.293,-480.957
1714719800.799,-1000.000,-41.016,-48.340,-1000.000
1714719800.803,-1000.000,-35.645,-42.480,-809.570
1714719800.820,-828.613,-39.551,-39.551,-255.371
1714719800.824,-657.715,-42.969,-44.922,-489.258
1714719800.828,-1000.000,-47.363,-42.969,-1000.000
1714719800.832,-376.953,-32.227,-33.691,-307.617
1714719800.836,995.605,-20.996,-27.344,993.164
1714719800.840,908.203,-23.438,-31.738,929.688
1714719800.844,-932.617,-27.832,-37.109,-986.816
1714719800.847,308.105,-45.410,-30.762,72.266
1714719800.851,-1000.000,-46.387,-33.203,-1000.000
1714719800.855,-1000.000,-36.621,-35.645,-972.168
1714719800.859,-977.539,-41.504,-33.691,-978.516
1714719800.863,-936.035,-43.945,-39.551,-937.012
1714719800.865,-1000.000,-46.875,-41.992,-1000.000
1714719800.869,-507.812,-37.598,-41.504,-441.406
1714719800.873,912.109,-23.438,-38.086,937.500
1714719800.877,-996.094,-34.668,-42.969,993.164
1714719800.881,917.969,-44.434,-43.457,924.316
1714719800.885,982.910,-35.156,-30.273,982.422
1714719800.889,968.750,-31.250,-30.273,965.820
1714719800.892,905.762,-37.109,-33.203,913.086
1714719800.896,-893.066,-41.016,-28.320,-900.391
1714719800.900,187.988,-47.363,-25.391,123.535
1714719800.904,-1000.000,-52.246,-35.156,-1000.000
1714719800.908,-984.375,-44.922,-45.410,-976.074
1714719800.910,-973.145,-39.551,-44.434,-978.027
1714719800.914,-1000.000,-43.457,-42.480,-1000.000
1714719800.918,-976.074,-41.504,-39.062,-964.844
1714719800.922,-979.980,-39.551,-43.457,-1000.000
1714719800.926,-1000.000,-36.621,-44.434,-964.355
1714719800.930,150.879,-20.508,-36.133,314.453
1714719800.934,-899.414,-20.996,-36.133,-946.777
1714719800.937,848.145,-38.086,-34.180,927.246
1714719800.941,-895.508,-46.875,-30.762,823.242
1714719800.945,184.082,-50.781,-25.879,-311.523
1714719800.949,-1000.000,-53.711,-23.926,-1000.000
1714719800.953,-983.887,-49.805,-30.273,-968.750
1714719800.954,-974.121,-47.852,-29.297,-986.816
1714719800.958,-944.336,-49.805,-27.832,-950.195
1714719800.962,-1000.000,-56.152,-36.133,-1000.000
1714719800.966,-218.750,-37.598,-39.062,-132.812
1714719800.970,-959.961,-22.461,-39.551,-947.266
1714719800.974,951.660,-27.344,-36.621,948.242
1714719800.978,941.406,-24.902,-27.832,938.477
1714719800.981,980.469,-29.297,-31.250,935.059
1714719800.985,945.801,-41.016,-37.598,924.805
1714719800.989,944.336,-39.062,-38.574,985.840
1714719800.993,-950.195,-29.785,-36.621,928.223
1714719800.997,-156.250,-44.434,-34.180,-340.820
1714719800.999,-1000.000,-56.641,-36.621,-1000.000
1714719801.003,-944.336,-40.527,-45.898,-943.359
1714719801.007,-997.070,-28.320,-45.410,-1000.000
1714719801.011,-1000.000,-22.949,-36.621,-1000.000
1714719801.015,-935.547,-23.926,-35.156,-936.523
1714719801.019,-1000.000,-25.879,-35.645,-1000.000
1714719801.023,-256.836,-15.625,-26.855,-240.723
1714719801.026,-972.168,-20.020,-25.391,-987.793
1714719801.030,895.508,-31.738,-31.738,932.617
1714719801.034,-923.340,-33.203,-24.414,983.398
1714719801.038,182.129,-50.293,-27.832,-63.965
1714719801.042,-1000.000,-49.316,-33.203,-1000.000
1714719801.044,-1000.000,-34.668,-30.762,-1000.000
1714719801.048,-554.688,-24.902,-33.691,-248.047
1714719801.052,838.379,-17.578,-32.227,912.109
1714719801.056,-980.469,-23.926,-38.086,982.910
1714719801.060,916.992,-27.344,-44.434,937.012
1714719801.064,916.992,-25.879,-40.039,913.574
1714719801.068,-892.090,-28.809,-34.180,-892.578
1714719801.071,237.305,-49.805,-31.738,215.332
1714719801.075,-1000.000,-59.570,-36.621,-1000.000
1714719801.079,-918.945,-43.945,-38.086,-935.547
1714719801.083,-1000.000,-38.086,-27.832,-1000.000
1714719801.087,-525.391,-30.273,-27.344,-278.320
1714719801.090,900.879,-29.297,-25.879,973.633
1714719801.094,-993.652,-30.273,-23.926,972.168
1714719801.098,930.664,-29.785,-26.367,948.242
1714719801.102,927.246,-37.598,-23.926,917.969
1714719801.106,-975.098,-32.227,-29.785,-947.754
1714719801.110,810.059,-31.250,-29.785,665.527
1714719801.114,-592.285,-53.223,-38.574,-727.051
1714719801.117,-1000.000,-51.270,-40.527,-1000.000
1714719801.121,-934.570,-33.691,-36.621,-942.383
1714719801.125,-1000.000,-37.109,-38.086,-1000.000
1714719801.129,-1000.000,-41.016,-35.645,-999.512
1714719801.133,-937.500,-43.457,-40.039,-940.430
1714719801.135,-1000.000,-45.410,-40.527,-1000.000
1714719801.139,-220.215,-29.297,-34.180,-186.035
1714719801.143,-951.660,-21.973,-32.227,-967.773
1714719801.147,880.859,-41.016,-31.738,926.270
1714719801.151,-923.340,-46.875,-35.645,955.566
1714719801.155,369.141,-40.039,-36.621,-22.461
1714719801.159,-1000.000,-42.969,-25.391,-1000.000
1714719801.162,-1000.000,-46.387,-28.320,-980.469
1714719801.166,-966.797,-41.504,-39.062,-987.305
1714719801.170,-941.895,-37.598,-38.574,-937.500
1714719801.174,-1000.000,-42.969,-40.527,-1000.000
1714719801.178,-360.840,-35.156,-37.109,-345.703
1714719801.195,985.840,-23.438,-30.273,988.770
1714719801.199,976.074,-27.832,-29.785,950.684
1714719801.203,929.688,-28.320,-28.320,-998.535
1714719801.207,979.492,-30.762,-25.391,625.977
1714719801.211,969.238,-34.668,-30.762,433.594
1714719801.215,905.273,-35.156,-31.738,917.480
1714719801.219,-893.066,-35.645,-28.320,-880.371
1714719801.222,187.988,-51.270,-35.645,143.066
1714719801.226,-1000.000,-55.176,-39.062,-1000.000
1714719801.230,-984.375,-42.969,-47.363,-980.957
1714719801.234,-973.145,-47.852,-45.410,-975.098
1714719801.238,-1000.000,-44.922,-30.273,-1000.000
1714719801.240,-949.219,-36.621,-31.250,-944.336
1714719801.244,-1000.000,-36.133,-39.551,-1000.000
1714719801.248,-878.418,-36.621,-37.598,-756.836
1714719801.252,509.277,-21.973,-28.320,620.117
1714719801.256,-922.363,-22.461,-25.879,-946.289
1714719801.260,901.855,-31.250,-29.297,910.156
1714719801.264,979.004,-44.434,-33.691,978.516
1714719801.267,979.492,-50.293,-37.109,976.562
1714719801.271,895.020,-38.574,-37.109,899.414
