timestamps,TP9,AF7,AF8,TP10
1714655672.910,-44.434,-45.410,-36.133,-34.668
1714655672.914,-34.668,-46.387,-34.668,-35.645
1714655672.917,-46.387,-45.898,-33.691,-37.109
1714655672.921,-59.082,-47.363,-36.133,-44.434
1714655672.925,-58.594,-49.316,-35.156,-46.875
1714655672.929,-53.711,-51.758,-33.691,-43.457
1714655672.933,-44.922,-51.270,-32.227,-37.109
1714655672.936,-41.992,-46.387,-30.762,-31.250
1714655672.940,-48.340,-42.480,-33.203,-40.039
1714655672.944,-41.016,-38.086,-34.180,-40.039
1714655672.948,-30.273,-35.645,-29.297,-31.738
1714655672.952,-30.273,-33.691,-30.762,-32.715
1714655672.956,-37.109,-27.344,-33.691,-40.039
1714655672.960,-43.457,-28.809,-30.273,-42.480
1714655672.963,-45.898,-38.574,-28.320,-40.527
1714655672.967,-39.551,-35.645,-26.367,-36.621
1714655672.971,-37.109,-30.273,-31.738,-36.133
1714655672.975,-35.156,-29.785,-41.992,-35.645
1714655672.979,-25.391,-29.785,-42.969,-28.320
1714655672.981,-28.809,-31.738,-38.086,-28.320
1714655672.985,-43.457,-31.250,-36.133,-34.668
1714655672.989,-44.434,-34.668,-36.133,-42.480
1714655672.993,-31.250,-36.621,-32.227,-38.086
1714655672.997,-34.180,-37.109,-29.785,-35.645
1714655673.001,-36.133,-39.551,-30.762,-45.410
1714655673.005,-36.133,-44.922,-29.785,-45.410
1714655673.008,-41.992,-51.270,-33.203,-50.781
1714655673.012,-41.504,-44.922,-36.621,-47.852
1714655673.016,-36.133,-40.039,-37.598,-39.062
1714655673.020,-35.645,-37.598,-36.621,-36.133
1714655673.024,-36.621,-36.621,-34.668,-37.109
1714655673.056,-33.203,-41.016,-36.621,-41.504
1714655673.060,-29.785,-44.434,-33.691,-39.062
1714655673.064,-33.203,-43.945,-28.809,-36.133
1714655673.068,-32.715,-46.387,-28.320,-35.645
1714655673.072,-25.391,-43.945,-27.832,-31.250
1714655673.076,-37.109,-43.945,-28.320,-35.645
1714655673.080,-40.527,-42.969,-31.250,-41.992
1714655673.083,-23.438,-34.668,-30.762,-32.715
1714655673.087,-29.297,-37.109,-33.203,-28.320
1714655673.091,-43.457,-41.992,-30.762,-33.203
1714655673.095,-46.875,-43.945,-30.762,-34.180
1714655673.099,-38.574,-43.457,-34.180,-30.273
1714655673.085,-37.109,-41.992,-28.809,-31.250
1714655673.089,-41.504,-41.016,-25.391,-31.738
1714655673.093,-44.922,-35.156,-26.855,-31.738
1714655673.097,-42.480,-34.668,-29.297,-35.645
1714655673.101,-36.133,-34.180,-30.273,-35.645
1714655673.105,-41.016,-27.832,-32.227,-37.109
1714655673.109,-48.340,-30.273,-38.574,-41.504
1714655673.112,-47.852,-38.574,-37.598,-42.480
1714655673.116,-48.340,-39.551,-34.668,-42.969
1714655673.120,-52.246,-38.086,-35.645,-40.527
1714655673.124,-50.781,-39.551,-37.109,-46.387
1714655673.128,-51.758,-34.180,-37.598,-50.781
1714655673.131,-50.293,-31.250,-36.621,-45.410
1714655673.135,-43.457,-27.344,-35.645,-41.504
1714655673.139,-29.785,-22.461,-30.762,-36.621
1714655673.143,-24.902,-21.973,-28.320,-37.109
1714655673.147,-37.109,-16.602,-28.320,-45.410
1714655673.151,-43.945,-20.020,-29.297,-49.805
1714655673.155,-41.504,-29.785,-27.344,-45.898
1714655673.158,-46.875,-33.203,-24.414,-42.969
1714655673.162,-51.758,-34.180,-27.832,-42.969
1714655673.166,-42.480,-30.273,-33.203,-49.316
1714655673.170,-40.527,-29.297,-34.180,-54.199
1714655673.174,-43.945,-28.809,-33.203,-51.758
1714655673.176,-36.621,-27.344,-30.273,-51.270
1714655673.180,-35.156,-27.344,-30.273,-52.246
1714655673.184,-39.062,-28.320,-35.156,-49.316
1714655673.188,-45.410,-36.621,-33.203,-45.898
1714655673.192,-48.828,-40.527,-31.738,-47.363
1714655673.196,-47.852,-34.668,-29.297,-42.969
1714655673.200,-50.781,-35.645,-28.809,-36.621
1714655673.203,-45.898,-40.527,-32.715,-36.133
1714655673.207,-42.480,-44.434,-35.156,-39.062
1714655673.211,-42.969,-38.574,-37.109,-41.504
1714655673.215,-41.016,-31.738,-35.645,-47.363
1714655673.219,-40.039,-32.227,-32.715,-50.781
1714655673.221,-38.574,-37.598,-33.691,-48.340
1714655673.225,-38.086,-39.062,-32.227,-44.434
1714655673.229,-40.039,-35.645,-31.250,-43.457
1714655673.233,-37.109,-40.039,-32.227,-40.527
1714655673.237,-41.016,-41.992,-36.621,-37.598
1714655673.241,-47.363,-35.645,-39.551,-41.504
1714655673.245,-48.340,-39.062,-41.016,-47.852
1714655673.248,-46.387,-40.039,-36.133,-45.410
1714655673.252,-40.527,-35.156,-33.691,-39.062
1714655673.256,-39.062,-32.227,-33.203,-37.109
1714655673.260,-47.852,-33.691,-34.180,-41.016
1714655673.264,-49.805,-39.062,-35.156,-48.340
1714655673.266,-46.387,-37.109,-32.227,-49.805
1714655673.270,-54.688,-36.621,-39.062,-46.387
1714655673.274,-53.711,-40.039,-36.133,-47.852
1714655673.278,-49.316,-39.551,-32.227,-45.898
1714655673.282,-48.340,-38.574,-31.738,-41.016
1714655673.286,-44.434,-35.645,-28.809,-39.062
1714655673.290,-29.297,-38.574,-31.738,-35.645
1714655673.293,-21.973,-36.133,-31.738,-30.762
1714655673.297,-36.133,-30.273,-30.273,-35.156
1714655673.301,-40.527,-30.273,-33.691,-42.969
1714655673.305,-45.410,-34.668,-39.551,-41.992
1714655673.309,-57.617,-42.969,-38.086,-41.504
1714655673.311,-47.363,-40.527,-29.785,-42.969
1714655673.315,-32.227,-36.621,-24.902,-39.551
1714655673.319,-34.668,-36.133,-30.762,-41.992
1714655673.323,-39.551,-38.574,-32.227,-48.340
1714655673.327,-35.156,-42.480,-26.367,-55.176
1714655673.331,-32.715,-34.668,-29.785,-56.152
1714655673.335,-32.715,-34.668,-31.738,-47.852
1714655673.338,-32.715,-43.457,-27.344,-45.410
1714655673.342,-34.668,-43.457,-29.297,-48.828
1714655673.346,-37.109,-43.945,-32.715,-49.316
1714655673.350,-41.504,-46.875,-35.645,-49.805
1714655673.354,-42.480,-43.945,-34.668,-45.898
1714655673.356,-40.039,-36.621,-33.203,-40.039
1714655673.360,-39.551,-31.738,-32.715,-36.621
1714655673.364,-44.922,-33.691,-33.691,-39.062
1714655673.368,-43.457,-33.203,-37.109,-41.992
1714655673.372,-41.504,-32.227,-36.133,-42.969
1714655673.376,-44.922,-26.367,-36.133,-37.598
1714655673.380,-50.293,-27.344,-40.527,-41.992
1714655673.383,-54.199,-34.668,-41.504,-48.340
1714655673.387,-52.734,-36.621,-41.016,-50.293
1714655673.391,-48.828,-34.668,-37.598,-44.922
1714655673.395,-37.598,-33.691,-38.574,-34.668
1714655673.399,-33.203,-29.297,-41.016,-36.621
1714655673.416,-35.156,-28.809,-37.598,-40.527
1714655673.420,-32.227,-27.344,-29.297,-41.992
1714655673.424,-33.203,-24.902,-26.367,-41.504
1714655673.428,-34.180,-26.855,-25.391,-40.039
1714655673.432,-38.574,-32.227,-25.391,-38.086
1714655673.436,-41.016,-33.203,-29.785,-38.086
1714655673.440,-38.574,-36.621,-34.180,-45.898
1714655673.443,-41.016,-41.016,-32.227,-46.875
1714655673.447,-41.016,-36.133,-27.832,-41.016
1714655673.451,-41.504,-25.391,-26.855,-41.504
1714655673.455,-43.457,-23.926,-29.785,-44.922
1714655673.459,-36.133,-31.250,-30.762,-48.340
1714655673.461,-34.668,-34.180,-29.297,-54.199
1714655673.465,-44.434,-31.250,-31.738,-57.129
1714655673.469,-44.434,-33.691,-32.227,-55.664
1714655673.473,-44.922,-38.574,-31.738,-52.246
1714655673.477,-41.992,-40.527,-34.180,-48.340
1714655673.481,-40.039,-34.668,-33.691,-39.551
1714655673.485,-40.527,-30.762,-32.227,-35.645
1714655673.488,-37.109,-33.691,-31.250,-39.551
1714655673.492,-44.434,-40.039,-31.738,-50.293
1714655673.496,-54.688,-39.062,-32.227,-55.176
1714655673.500,-50.293,-41.016,-31.738,-53.711
1714655673.504,-36.133,-40.527,-27.832,-42.969
1714655673.506,-32.715,-39.062,-26.855,-39.551
1714655673.510,-38.086,-37.109,-34.180,-46.875
1714655673.514,-36.621,-37.598,-39.062,-48.828
1714655673.518,-32.227,-37.109,-32.715,-45.410
1714655673.522,-23.926,-29.297,-31.250,-34.180
1714655673.526,-30.762,-26.855,-33.203,-37.109
1714655673.530,-49.316,-33.203,-41.016,-46.875
1714655673.533,-49.805,-34.668,-42.969,-52.734
1714655673.537,-49.316,-36.621,-37.109,-54.688
1714655673.541,-45.410,-36.133,-33.203,-46.387
1714655673.545,-34.668,-29.785,-33.691,-41.016
1714655673.549,-37.109,-27.832,-37.109,-44.922
1714655673.551,-45.898,-33.203,-34.668,-44.922
1714655673.555,-34.180,-29.297,-32.227,-40.039
1714655673.559,-25.879,-28.809,-35.645,-43.457
1714655673.563,-29.297,-27.832,-34.668,-43.457
1714655673.567,-32.715,-29.297,-34.668,-44.922
1714655673.571,-37.109,-28.809,-40.039,-49.805
1714655673.575,-33.691,-27.832,-40.527,-46.875
1714655673.578,-29.785,-35.645,-34.180,-46.387
1714655673.582,-29.785,-38.086,-34.180,-46.387
1714655673.586,-35.645,-31.250,-34.180,-42.969
1714655673.590,-40.527,-35.645,-30.762,-46.387
1714655673.594,-37.109,-39.062,-31.738,-45.410
1714655673.596,-28.320,-38.086,-30.762,-44.922
1714655673.600,-31.250,-33.203,-29.785,-43.457
1714655673.604,-40.039,-29.297,-29.785,-38.574
1714655673.608,-41.016,-33.203,-31.738,-40.527
1714655673.612,-41.992,-36.133,-31.738,-43.457
1714655673.616,-32.715,-29.297,-29.785,-38.086
1714655673.620,-25.879,-22.949,-34.180,-35.645
1714655673.623,-31.738,-29.297,-33.691,-35.645
1714655673.627,-43.457,-32.715,-31.738,-29.785
1714655673.631,-40.039,-36.133,-33.203,-29.785
1714655673.635,-35.156,-36.621,-34.668,-37.109
1714655673.639,-42.480,-31.250,-35.156,-40.527
1714655673.641,-39.551,-24.414,-33.203,-32.715
1714655673.645,-36.621,-24.414,-33.691,-33.203
1714655673.649,-39.062,-29.297,-34.180,-39.551
1714655673.653,-31.738,-28.320,-31.250,-40.039
1714655673.657,-31.738,-30.762,-33.203,-43.945
1714655673.661,-38.086,-26.855,-33.691,-45.898
1714655673.665,-39.551,-31.738,-34.180,-45.898
1714655673.668,-37.598,-38.574,-35.156,-46.875
1714655673.672,-34.668,-33.203,-32.227,-45.898
1714655673.676,-33.203,-31.250,-30.762,-40.039
1714655673.680,-32.227,-32.715,-27.344,-35.156
1714655673.684,-38.574,-34.668,-29.785,-45.410
1714655673.686,-41.992,-38.574,-32.227,-50.781
1714655673.690,-43.457,-35.645,-34.180,-49.805
1714655673.694,-38.574,-33.203,-38.574,-50.293
1714655673.698,-33.203,-31.738,-33.691,-49.805
1714655673.702,-45.410,-35.156,-33.691,-50.781
1714655673.706,-46.875,-41.016,-31.250,-43.457
1714655673.710,-39.551,-42.969,-28.320,-32.715
1714655673.713,-42.969,-50.781,-31.250,-30.273
1714655673.717,-43.457,-50.293,-28.809,-31.250
1714655673.721,-40.527,-39.551,-24.414,-39.062
1714655673.725,-41.016,-39.551,-24.414,-41.992
1714655673.729,-42.480,-41.992,-24.414,-39.551
1714655673.731,-41.504,-34.668,-28.809,-45.410
1714655673.735,-40.527,-28.809,-34.180,-48.828
1714655673.739,-39.551,-31.738,-35.645,-48.828
1714655673.743,-49.316,-34.180,-35.156,-47.852
1714655673.747,-55.176,-35.645,-35.645,-45.410
1714655673.751,-48.828,-34.180,-39.551,-43.945
1714655673.755,-37.598,-37.598,-40.527,-36.133
1714655673.758,-37.598,-39.551,-40.039,-35.156
1714655673.762,-39.062,-37.598,-37.598,-36.621
1714655673.766,-38.574,-35.645,-40.527,-38.574
1714655673.770,-40.527,-35.156,-45.410,-42.969
1714655673.774,-33.691,-26.855,-40.527,-38.086
1714655673.791,-29.297,-26.855,-37.598,-31.738
1714655673.795,-33.203,-35.645,-37.598,-35.156
1714655673.799,-36.621,-37.109,-35.645,-37.109
1714655673.803,-25.391,-39.062,-32.227,-39.062
1714655673.807,-13.672,-36.133,-31.250,-35.156
1714655673.811,-20.508,-26.367,-34.180,-26.855
1714655673.815,-23.926,-25.391,-38.574,-35.645
1714655673.818,-28.320,-27.344,-39.062,-41.504
1714655673.822,-31.738,-27.832,-41.504,-43.945
1714655673.826,-28.320,-26.367,-43.945,-43.945
1714655673.830,-27.832,-30.273,-39.551,-41.016
1714655673.834,-37.598,-40.527,-36.133,-45.898
1714655673.836,-44.922,-42.480,-37.109,-47.852
1714655673.840,-45.410,-41.992,-39.062,-43.945
1714655673.844,-41.016,-43.945,-40.527,-37.109
1714655673.848,-36.133,-40.039,-41.016,-41.016
1714655673.852,-40.527,-35.645,-41.992,-49.316
1714655673.856,-42.969,-28.320,-38.574,-51.758
1714655673.860,-41.992,-27.832,-37.109,-50.293
1714655673.863,-38.086,-36.133,-37.109,-49.805
1714655673.867,-37.109,-44.434,-35.645,-49.805
1714655673.871,-38.574,-46.875,-37.598,-48.340
1714655673.875,-42.969,-46.875,-41.504,-42.969
1714655673.879,-41.504,-43.945,-40.039,-40.039
1714655673.880,-31.738,-38.086,-41.016,-37.109
1714655673.884,-28.809,-33.691,-40.527,-32.715
1714655673.888,-35.156,-33.203,-40.039,-36.621
1714655673.892,-41.504,-34.180,-39.551,-47.363
1714655673.896,-41.016,-38.086,-35.156,-46.387
1714655673.900,-37.109,-37.598,-31.250,-41.016
1714655673.904,-38.574,-41.992,-27.832,-38.086
1714655673.907,-37.598,-42.480,-26.855,-31.250
1714655673.911,-37.109,-44.434,-29.785,-32.227
1714655673.915,-35.156,-40.039,-30.762,-30.762
1714655673.919,-31.250,-28.320,-32.715,-27.344
1714655673.923,-23.926,-25.391,-32.715,-30.273
1714655673.925,-29.297,-26.367,-29.785,-36.133
1714655673.929,-38.086,-25.391,-29.785,-40.039
1714655673.933,-40.039,-33.203,-28.320,-40.039
1714655673.937,-44.434,-41.992,-27.344,-42.480
1714655673.941,-44.922,-36.133,-25.879,-40.527
1714655673.945,-34.180,-27.344,-23.926,-35.156
1714655673.949,-31.250,-32.227,-23.926,-30.273
1714655673.952,-29.785,-33.691,-29.297,-30.273
1714655673.956,-31.250,-32.715,-32.227,-33.203
1714655673.960,-33.203,-34.180,-29.785,-35.645
1714655673.964,-34.668,-30.762,-31.738,-43.457
1714655673.968,-36.133,-32.715,-29.785,-44.434
1714655673.971,-33.691,-39.062,-27.344,-38.086
1714655673.975,-38.574,-40.527,-32.227,-41.016
1714655673.979,-43.945,-41.504,-34.180,-41.992
1714655673.983,-47.363,-44.434,-32.715,-37.598
1714655673.987,-47.363,-44.434,-29.297,-40.527
1714655673.991,-40.527,-32.227,-30.273,-40.527
1714655673.995,-32.715,-32.715,-31.250,-39.551
1714655673.998,-27.344,-40.039,-28.320,-31.738
1714655674.002,-36.621,-41.504,-30.273,-30.762
1714655674.006,-46.875,-48.828,-27.832,-41.992
1714655674.010,-51.270,-52.246,-26.367,-44.434
1714655674.014,-49.805,-46.875,-28.809,-40.527
1714655674.016,-43.945,-44.922,-30.762,-40.039
1714655674.020,-46.387,-37.598,-29.297,-39.062
1714655674.024,-50.293,-35.645,-30.273,-43.457
1714655674.028,-52.734,-41.992,-34.180,-48.828
1714655674.032,-49.316,-41.504,-34.668,-42.480
1714655674.036,-42.480,-32.715,-35.645,-40.527
1714655674.040,-40.527,-30.762,-33.691,-33.691
1714655674.043,-40.039,-33.691,-31.738,-26.855
1714655674.047,-36.133,-40.039,-34.668,-33.691
1714655674.051,-32.227,-37.109,-37.109,-31.250
1714655674.055,-29.297,-31.250,-37.598,-29.785
1714655674.059,-28.809,-26.855,-35.645,-32.715
1714655674.061,-33.691,-26.855,-34.180,-35.645
1714655674.065,-35.156,-33.203,-31.738,-39.551
1714655674.069,-28.809,-32.227,-32.715,-35.156
1714655674.073,-31.250,-31.250,-37.109,-35.156
1714655674.077,-38.574,-34.180,-38.574,-32.715
1714655674.081,-41.504,-32.227,-37.598,-35.645
1714655674.085,-40.527,-34.668,-39.062,-31.738
1714655674.088,-47.852,-39.551,-41.992,-33.691
1714655674.092,-47.852,-40.527,-38.574,-43.457
1714655674.096,-39.551,-37.598,-32.227,-47.363
1714655674.100,-40.527,-38.086,-33.691,-47.852
1714655674.104,-46.875,-43.945,-35.645,-49.316
1714655674.106,-50.293,-46.875,-33.203,-51.270
1714655674.110,-42.969,-46.387,-32.227,-45.898
1714655674.114,-36.133,-42.969,-32.227,-41.016
1714655674.118,-39.062,-37.109,-32.227,-41.016
1714655674.122,-37.598,-41.016,-32.715,-39.062
1714655674.126,-35.156,-39.551,-29.297,-35.156
1714655674.130,-42.480,-38.574,-30.273,-39.551
1714655674.133,-43.457,-43.945,-29.297,-43.457
1714655674.137,-33.691,-44.922,-24.902,-41.504
1714655674.141,-31.250,-40.527,-28.809,-41.992
1714655674.145,-42.969,-40.039,-37.109,-43.945
1714655674.149,-47.363,-38.086,-42.480,-52.734
1714655674.166,-37.598,-33.691,-43.457,-49.805
1714655674.170,-37.109,-30.273,-42.969,-43.945
1714655674.174,-37.109,-26.367,-38.574,-40.039
1714655674.178,-31.738,-31.250,-33.691,-39.062
1714655674.182,-40.527,-36.133,-27.832,-39.062
1714655674.186,-39.551,-32.227,-20.996,-33.691
1714655674.190,-33.203,-33.203,-20.996,-35.156
1714655674.193,-41.016,-37.109,-26.367,-39.062
1714655674.197,-48.828,-33.691,-28.320,-38.086
1714655674.201,-45.410,-36.133,-30.762,-43.457
1714655674.205,-43.945,-41.992,-33.203,-48.340
1714655674.209,-45.410,-39.062,-33.203,-48.828
1714655674.211,-37.109,-33.691,-31.250,-43.945
1714655674.215,-31.250,-31.250,-28.320,-37.598
1714655674.219,-26.367,-35.645,-28.320,-36.133
1714655674.223,-24.902,-33.691,-26.855,-26.367
1714655674.227,-24.414,-33.691,-29.785,-26.855
1714655674.231,-25.391,-31.250,-27.344,-36.133
1714655674.235,-28.809,-33.691,-23.926,-35.645
1714655674.238,-26.855,-36.621,-28.809,-38.574
1714655674.242,-24.902,-34.180,-31.250,-45.898
1714655674.246,-21.484,-34.180,-35.156,-40.039
1714655674.250,-19.043,-31.250,-39.551,-29.785
1714655674.254,-25.391,-35.156,-37.109,-33.691
1714655674.256,-30.273,-41.016,-32.227,-36.133
1714655674.260,-27.344,-39.551,-30.273,-37.598
1714655674.264,-28.809,-32.715,-33.203,-41.504
1714655674.268,-37.598,-27.344,-38.086,-40.039
1714655674.272,-44.434,-27.832,-41.504,-40.039
1714655674.276,-35.645,-22.949,-41.504,-44.434
1714655674.280,-34.668,-23.438,-39.551,-46.875
1714655674.283,-41.016,-32.227,-41.504,-45.898
1714655674.287,-37.109,-32.715,-39.551,-38.574
1714655674.291,-31.250,-25.879,-35.156,-30.762
1714655674.295,-30.762,-27.832,-32.715,-27.344
1714655674.299,-32.227,-34.180,-34.180,-33.203
1714655674.301,-29.785,-32.227,-37.109,-38.086
1714655674.305,-26.367,-31.250,-35.645,-38.086
1714655674.309,-32.227,-41.992,-31.738,-39.062
1714655674.313,-45.898,-46.875,-31.250,-43.457
1714655674.317,-49.316,-43.945,-36.621,-43.457
1714655674.321,-43.457,-37.598,-38.574,-38.086
1714655674.325,-42.480,-37.109,-34.180,-36.621
1714655674.328,-49.316,-46.387,-27.832,-40.039
1714655674.332,-44.922,-48.340,-22.949,-35.645
1714655674.336,-33.691,-38.086,-25.391,-28.320
1714655674.340,-28.320,-37.598,-31.250,-30.273
1714655674.344,-33.203,-38.086,-31.250,-32.227
1714655674.346,-41.504,-39.062,-29.297,-32.227
1714655674.350,-43.457,-43.945,-29.297,-32.227
1714655674.354,-37.598,-37.109,-25.879,-31.250
1714655674.358,-43.457,-40.039,-28.809,-38.086
1714655674.362,-51.758,-46.875,-33.203,-38.086
1714655674.366,-49.316,-47.852,-32.715,-38.086
1714655674.370,-41.504,-48.340,-29.785,-37.109
1714655674.373,-44.434,-41.992,-28.320,-31.738
1714655674.377,-38.086,-41.992,-29.297,-34.668
1714655674.381,-37.598,-39.062,-30.273,-38.574
1714655674.385,-39.062,-36.133,-29.785,-37.598
1714655674.389,-31.250,-40.039,-29.785,-36.621
1714655674.391,-32.715,-42.480,-29.785,-33.691
1714655674.395,-32.227,-42.480,-27.832,-33.691
1714655674.399,-37.598,-41.016,-30.273,-34.180
1714655674.403,-42.969,-46.387,-25.879,-32.715
1714655674.407,-42.480,-52.734,-22.949,-37.598
1714655674.411,-40.039,-44.922,-27.344,-39.551
1714655674.415,-34.180,-37.109,-34.668,-34.180
1714655674.418,-29.785,-42.969,-34.180,-29.785
1714655674.422,-30.762,-45.410,-31.738,-30.762
1714655674.426,-35.645,-45.410,-33.203,-33.203
1714655674.430,-34.668,-41.504,-31.250,-37.109
1714655674.434,-31.250,-39.062,-28.320,-37.109
1714655674.436,-28.320,-41.992,-29.297,-30.273
1714655674.440,-29.785,-36.133,-36.133,-29.297
1714655674.444,-39.551,-41.992,-38.086,-32.227
1714655674.448,-46.387,-46.875,-34.180,-35.645
1714655674.452,-41.504,-44.434,-31.738,-36.133
1714655674.456,-24.414,-30.762,-31.738,-27.832
1714655674.460,-23.438,-26.855,-31.250,-26.855
1714655674.463,-36.133,-37.598,-30.762,-35.156
1714655674.467,-39.551,-45.898,-33.691,-45.410
1714655674.471,-37.109,-44.434,-35.645,-42.480
1714655674.475,-32.715,-39.062,-36.133,-35.645
1714655674.479,-30.273,-40.527,-32.715,-40.039
1714655674.481,-31.738,-41.992,-28.809,-37.598
1714655674.485,-26.855,-36.621,-26.855,-30.273
1714655674.489,-27.344,-38.574,-27.344,-29.297
1714655674.493,-26.367,-38.574,-26.367,-25.391
1714655674.497,-20.996,-34.668,-19.531,-21.484
1714655674.501,-25.879,-37.109,-21.973,-26.367
1714655674.505,-29.297,-44.922,-25.391,-27.832
1714655674.508,-20.508,-48.828,-25.391,-25.391
1714655674.512,-15.137,-41.504,-25.391,-22.461
1714655674.516,-21.973,-36.621,-24.902,-24.414
1714655674.520,-31.738,-42.480,-31.738,-27.832
1714655674.524,-31.738,-47.363,-38.086,-26.367
1714655674.541,-26.367,-54.199,-37.598,-27.344
1714655674.545,-22.949,-48.828,-35.156,-25.391
1714655674.549,-23.438,-41.992,-38.086,-22.461
1714655674.553,-25.391,-45.898,-40.039,-21.484
1714655674.557,-28.809,-44.922,-35.645,-25.879
1714655674.561,-33.203,-44.434,-38.574,-31.250
1714655674.565,-27.344,-39.062,-41.016,-28.320
1714655674.568,-27.344,-34.668,-35.645,-23.438
1714655674.572,-36.133,-41.504,-30.273,-20.508
1714655674.576,-39.551,-47.363,-32.227,-16.602
1714655674.580,-34.180,-44.434,-34.668,-16.602
1714655674.584,-35.645,-42.480,-30.762,-24.902
1714655674.586,-48.340,-41.992,-29.297,-33.691
1714655674.590,-49.316,-38.086,-35.645,-35.645
1714655674.594,-55.664,-40.527,-40.527,-38.574
1714655674.598,-60.547,-42.480,-44.434,-41.992
1714655674.602,-52.734,-39.551,-46.387,-41.504
1714655674.606,-39.062,-37.109,-37.598,-37.109
1714655674.610,-35.645,-41.992,-28.809,-30.273
1714655674.613,-38.574,-44.922,-26.855,-28.320
1714655674.617,-39.062,-42.969,-28.809,-25.879
1714655674.621,-38.574,-43.457,-34.180,-26.855
1714655674.625,-39.062,-43.945,-37.109,-34.180
1714655674.629,-39.062,-43.945,-40.039,-37.109
1714655674.631,-34.180,-44.434,-38.574,-36.133
1714655674.635,-34.180,-44.922,-35.156,-29.297
